,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9599493782042177,0.7839537650858406,0.9005354591002221,2.0,21.233686939850326,1.953125,0.9701042982575196,0.9774736587138185,0.8231405999181644,0.9994008640055635,0.9989655409244145,0.9999904145413592,0.9301410208013065,0.37039097908860896,0.8582552534505209,0.9500048563789816,0.6543965622086187,0.9939946788293424
0,TCGA-06-0149,0.6871194609747701,0.7569041571982356,0.6163405461383332,18.74283717350444,17.123460240996852,4.21875,0.5674735987002437,0.9001653312984866,0.44965802449498965,0.9994308437272659,0.9995896773892333,0.9999935105679039,0.5160363134158034,0.4636932562220386,0.6909076947603274,0.8706967468527982,0.6529821486230915,0.9793868006235926
0,TCGA-06-0646,0.7893441352042794,0.7234966088922381,0.8747141768292683,4.881790227195232,9.612553850536312,2.6700362902247123,0.7631638121650489,0.9885502471169687,0.8069789927045794,0.9995165507128685,0.9995210533983578,0.999976991983933,0.6324720743719772,0.4109292810406108,0.8233808434023595,0.8173844980532252,0.5705253149512717,0.9548621944877795
0,TCGA-76-6193,0.8217974122187679,0.11066953988759787,0.3866580906000184,14.512471064785968,30.856160829448832,17.842415941811943,0.7457317486912088,0.6031633616619453,0.2515542802486848,0.9995762767565253,0.9974954535637726,0.9999868039966783,0.5003710326771826,0.06765315038220299,0.2881419349916995,0.9151432853793828,0.06092399403874814,0.8352520841603811
0,TCGA-06-0182,0.9236226791747877,0.819398493030801,0.8217364631429401,2.6516504294495533,24.0625,2.6516504294495533,0.8903856656177671,0.9336965510531693,0.7254846066134549,0.9994324016878551,0.9986235615316281,0.9998631730972727,0.8327579275590767,0.4264667197483795,0.7589093327007633,0.959437306469014,0.7300319488817891,0.9474350383441292
0,TCGA-06-0119,0.5462820117247763,0.7500575550610084,0.5738393312664338,55.77928042741319,16.16866665034566,8.064679937852462,0.5785947712418301,0.8158143675922319,0.5134489781585786,0.9917013942394661,0.9973155907216911,0.9983692809196741,0.2775068065809086,0.3688487213357206,0.5110948658932924,0.5173874926943308,0.694110406211533,0.6503291229318626
0,TCGA-06-0192,0.9513879947827742,0.8863317493951973,0.6887072516837769,2.5,9.014543950277485,2.6519333190967584,0.9601001028144031,0.9346460144662819,0.5262095565458942,0.999441015196684,0.9992272033904617,0.9999948820680324,0.8980620434576311,0.616832256370999,0.691883734873488,0.9428325751692,0.842766950315674,0.996405055627034
0,TCGA-06-0184,0.9568289183315573,0.8798867803935294,0.6663760455548593,1.875,12.119199643540822,5.659615711335886,0.9589612486544672,0.8856959039245121,0.5011269106257428,0.9994194202530254,0.9991118131623655,0.9999848749166257,0.9020523345447004,0.5799695249174526,0.5029536816891482,0.9547060497982285,0.8741533623609096,0.9942276422764228
0,TCGA-02-0106,0.9589881180528939,0.850724461220017,0.8030883802431278,1.1048543456039805,12.818748476352908,3.125,0.9830182913519885,0.9649219721033007,0.6746090156393745,0.9989645794555587,0.9970552890251239,0.999960573567718,0.9442860019387321,0.5493505134366019,0.8063211601735777,0.9361047599251715,0.7606967882416984,0.9920183982683982
0,TCGA-06-6389,0.8571452991452991,0.5320066946120656,0.7717154747814134,15.752057129251563,13.659822049537063,15.065787766659039,0.9633806605314224,0.9909621324791213,0.7385267465653318,0.9987391470902252,0.9974258421641637,0.9997962283315437,0.662491838637102,0.22777910132905047,0.7627262730504901,0.7720127480716232,0.36360583482002307,0.8080275045974254
