,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9629214238090562,0.5389680837643497,0.8617638630176243,1.760523083722651,28.39504391045659,2.0587419894444188,0.9725473205057265,0.9701768196681604,0.7571999622297063,0.9994431955978085,0.9967337788929577,0.999999757330161,0.9382919929406108,0.15943281877455046,0.6985059211499077,0.9534842064320662,0.37312668118355324,0.9998337558704958
0,TCGA-06-0149,0.754753071304155,0.4517607834965618,0.6188679245283019,14.331626139852379,23.906760615461895,4.204257514710535,0.6635174654752234,0.8960956377972784,0.45649753459519643,0.9993602889782071,0.9982236079874971,0.9999871302018933,0.621876455002871,0.19497556441049493,0.677029716363917,0.8750790130599213,0.30200810098369085,0.9605087014725568
0,TCGA-06-0646,0.7704690590284269,0.5261055634807418,0.8350113837591703,6.003569391270054,22.0024256028926,2.5,0.7336319004609677,0.9873146622734761,0.725323020128329,0.9995158599951267,0.9988633898392066,0.9999927901147808,0.607300552630797,0.17961539656761713,0.8123692584409926,0.8112011271574499,0.35859386686611816,0.9837863614687649
0,TCGA-76-6193,0.8955916706690572,0.12176340925789861,0.6952309985096871,4.598437765460407,32.73759493411684,4.0625,0.9294844693588881,0.9780453257790368,0.5577474892395983,0.9991040978432237,0.9962051979839744,0.999987567139039,0.597613873617496,0.026695706889077752,0.5316206468643994,0.8640836527730603,0.06492305763625537,0.9226661392405063
0,TCGA-06-0182,0.9261083743842364,0.6900252756511227,0.8365615080650386,4.603412457080074,32.74546724357434,2.8125,0.8824799105401399,0.9163302038235152,0.7362599771949829,0.9996486576250903,0.9970516525115348,0.999918601559284,0.8284021746139681,0.25658934221120844,0.7669396256127704,0.9742750502440425,0.5533621221468229,0.9685015749212539
0,TCGA-06-0119,0.5655178358498427,0.7394962544783411,0.5725515620568095,33.9706329974877,19.931523398877466,8.460616481675553,0.5360021786492375,0.7580546435924546,0.49617248402275443,0.9944705273454512,0.9978187356893481,0.9985999295609006,0.264280621513688,0.36927023334754494,0.49099065306689244,0.5984735609815428,0.7218248291209665,0.6767241379310345
0,TCGA-06-0192,0.95417858241842,0.7921329332560074,0.656462128732795,2.5,11.415500510341301,3.144806059213448,0.9546825746534251,0.9563576142811914,0.4889586122824197,0.9995547106986491,0.9979689804189961,0.9999980605731491,0.9032228537947633,0.3500566172176402,0.6428425353093394,0.9536751220338027,0.6760434868687216,0.9985307921479003
0,TCGA-06-0184,0.954375025638922,0.8151798132326644,0.7603176996933595,2.5,12.628248344485469,4.780330793993236,0.9782360064585576,0.9427100885389541,0.6198008441585051,0.9990841649610571,0.9974214412399959,0.9999450384294284,0.8735792313299334,0.4252565279291814,0.6446409339701391,0.9316503548030562,0.7180426564614738,0.9832282389650914
0,TCGA-02-0106,0.9605695042414425,0.8592661402693915,0.8634123566945064,1.1048543456039805,13.002591388354093,2.4705294220065466,0.9837167678002358,0.9580858997376053,0.7655933762649494,0.999004999255602,0.9973620855734617,0.9999431992077292,0.944616966251811,0.5759879444186441,0.8771766447592193,0.9384865270084545,0.7789255038455061,0.9898893778993696
0,TCGA-06-6389,0.9167153277447322,0.6020812685827552,0.83268416596105,16.205935682848878,10.840877340651831,3.380564935705313,0.8897769409594805,0.9730008008237044,0.7186495176848875,0.9997719770331999,0.9981312502133034,0.9999913433110443,0.8221999372711282,0.3389211169811955,0.8220844556303686,0.9453357828128189,0.4359079493618984,0.9897342995169082
