,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9506194810045042,0.5972579820606962,0.9019918944554626,2.115853765788913,26.5448585718885,1.953125,0.9898990426276062,0.9727503936054257,0.8231091246734443,0.9989116308714562,0.997425744039999,0.9999961779500356,0.8833052325310108,0.19229396998257964,0.8529211429369988,0.9143382016133309,0.4309186260176778,0.9975967040512703
0,TCGA-06-0149,0.6911561017298795,0.6995936400578177,0.6022060034022938,17.600159800410903,18.475199804399953,4.6875,0.5715597075548334,0.8155920132265039,0.43637665023063466,0.9994437367024049,0.9995573882777653,0.9999911656470624,0.5150217555404336,0.38095768013359693,0.6560144365809426,0.8740465601629854,0.6124826894608663,0.9713223579394583
0,TCGA-06-0646,0.7766926695646996,0.6838446997237168,0.8583094346959608,5.021929255553013,11.432892389146872,2.7108794216814918,0.7332196529625604,0.9684514003294893,0.7760393776918344,0.9995609691768802,0.9994439681250804,0.9999805439126807,0.6251718239086869,0.36783377618179147,0.8012146804897957,0.8256456785955435,0.5285232636547539,0.960091344062636
0,TCGA-76-6193,0.8897019850565083,0.12062639951568552,0.63639724913111,5.295031021214607,31.119945192264257,11.349658950857565,0.9506078115131871,0.976038715769594,0.514466762314682,0.9988583652285183,0.9961728279176749,0.9999727812557991,0.5642708610204654,0.047262126055298635,0.4710470109181124,0.8361307501606832,0.06428565875502414,0.8340763713898042
0,TCGA-06-0182,0.9273716742811072,0.6871248207107822,0.8266855834649985,2.6516504294495533,29.692433800549257,2.6700011704117284,0.8973942215171768,0.9438147589628837,0.7308437856328392,0.9994276962096197,0.9967976183619762,0.9998732509994566,0.8413214852005659,0.2752364010385302,0.7570050701076791,0.9594211360413712,0.5402049225971711,0.9514584725005567
0,TCGA-06-0119,0.5475184861052979,0.7032299710713176,0.5669096848731127,55.14540438694778,77.52267813356296,8.38525491562421,0.5877995642701525,0.8183740470758444,0.49968396657068614,0.991399482101342,0.9961987833946373,0.9984456106858354,0.2752656816876322,0.2891844272050607,0.49756364294194233,0.5124041497519171,0.6164906103286385,0.655035904989873
0,TCGA-06-0192,0.9473642612168857,0.8532632152836146,0.6835393162505418,2.5,8.605326796241854,2.7335502966826897,0.9479770418827463,0.9147731423978959,0.5200343731889127,0.9994880447769339,0.9989833299352588,0.9999957979084898,0.8809670139296538,0.5046721444043742,0.6817835060023963,0.9467522722528449,0.7995040548306762,0.9970114942528736
0,TCGA-06-0184,0.954780641189878,0.8326029006460941,0.585670864090317,2.0963137289060527,11.215224028078975,6.853660062331659,0.9652347954790097,0.8468490548696425,0.4145391960004917,0.9992769045591285,0.9986948220329235,0.9999944612370741,0.8905797904806247,0.4910323137512314,0.3814678080610177,0.9445505118667501,0.8188281296285325,0.9974364030763163
0,TCGA-02-0106,0.9388553658586816,0.82321083172147,0.7773926654740608,2.209708691207961,13.30420809838,3.3145630368119416,0.9950670100842537,0.9551166965888689,0.6396504139834407,0.9980760175179414,0.9964557630190924,0.9999565641000282,0.8689518478409691,0.510547076403299,0.7730085794932573,0.8886549707602339,0.7233174711080897,0.9907381020233684
0,TCGA-06-6389,0.7230397859469521,0.44094241248186916,0.6278227457402916,57.55601166293218,90.22559552499035,91.67424093891621,0.9552921285711541,0.9651069671662281,0.7283688979830459,0.9969547268828945,0.9964196445232438,0.9993125570535211,0.5354074171621601,0.23620093798756042,0.601736573752094,0.5816322949688256,0.2857481581844356,0.551668788398738
0,TCGA-06-0644,0.8944268749193236,0.514426145793438,0.7499222395023328,63.916984799112726,17.024306287598893,2.5,0.977516399802497,0.9316763005780346,0.601621958827199,0.999397523741472,0.9992559083866142,0.9999988296824088,0.8097719866292002,0.20399962816387487,0.7233511645072416,0.8243560763785617,0.3553037651000794,0.9952528379772961
0,TCGA-06-0162,0.9412440868296564,0.875985907766576,0.7981882602184315,3.9795970636472773,7.734946346331628,4.113222142614597,0.9334771475674348,0.920855011917882,0.6700601005764749,0.9991318952990244,0.9978551874644864,0.9999123794008201,0.8785956296072176,0.6461498600929064,0.7291258009290696,0.9491413592025251,0.8352861858929651,0.9869027188149219
0,TCGA-76-4934,0.8995899648263667,0.6239072234276071,0.0010434114061341608,18.651433632900716,15.236706552352448,24.432983917749382,0.8664532914069665,0.7287979842893137,0.000899578618436627,0.9990075613340436,0.9936812860673467,0.9953069697596109,0.6553727330745829,0.42073886692955387,0.28707247675222797,0.9353619850073751,0.5454101779138383,0.001241992417309452
0,TCGA-06-0185,0.9492951819903219,0.7708115639150122,0.788865096359743,1.875,16.09602532459489,4.192627457812105,0.9555273189326556,0.9415018081259307,0.6734917733089579,0.9994412466772665,0.9975908146358267,0.9999051315661962,0.928442991851241,0.52920178147533,0.8607697667591896,0.9431438127090301,0.6525136370337609,0.951937984496124
0,TCGA-02-0085,0.9512122711528946,0.6110332156843785,0.7956681651001226,1.5625,19.214455821073884,5.524271728019903,0.9939198411713612,0.9283090935801381,0.6645051194539249,0.9983648592883118,0.9947337428614237,0.9999763219985347,0.9269410105879275,0.33603060765809667,0.7785792241633498,0.9120236830119933,0.4553906024791006,0.9913441955193483
0,TCGA-06-0142,0.9275133396259125,0.7938312303436778,0.7715620741125316,2.8125,25.315277625378712,3.0,0.9740062708607262,0.9370247786027373,0.6310509554140128,0.9982762435089838,0.9974027170310374,0.9999756242920089,0.8682477669098979,0.43070433550821546,0.7300620238497716,0.8852567520361825,0.6886011043912701,0.9925697111370847
0,TCGA-06-0177,0.9449342296942949,0.9086434363946905,0.5938843953442493,2.6516504294495533,7.5,8.849876411566434,0.9674097969464637,0.9560763004471614,0.43213137344970143,0.9991775460085704,0.9988145521694306,0.9999092144413466,0.8748908333221996,0.6879647006637697,0.6545955494510172,0.9234792879439804,0.8656945903697819,0.9491739185269265
0,TCGA-08-0509,0.8966125790479925,0.6428313904578776,0.7770506108202443,37.66759748630944,15.657941837231514,4.275914786992954,0.92532631791966,0.7572197055492639,0.6362986780993212,0.9996617611757587,0.9994791487055694,0.999999014883388,0.5840607523128569,0.20369468938027424,0.35627752819884523,0.8696272346899961,0.5584673209438296,0.9977591036414566
0,TCGA-08-0390,0.8086718113836201,0.746769566652281,0.695510360706063,13.497888108344425,16.36166904611349,8.262262046127768,0.7051711333758941,0.8237929875658115,0.6004140786749482,0.9996412353199136,0.9991841834080897,0.9998181825344686,0.2349938988711959,0.2797722117020246,0.5286161671579019,0.9477813189507233,0.6829177694200678,0.8263991793001254
0,TCGA-06-5408,0.9434971256335153,0.8234764605275002,0.8539698154236455,2.5,20.506287145653648,2.5,0.9658235564900407,0.9466712659537772,0.7650278293135436,0.9985029950382432,0.9976916777076146,0.9998703462184388,0.8642283639118357,0.4190761915752355,0.846810821318721,0.9221795892184698,0.7286533559898046,0.966313199367274
0,TCGA-02-0086,0.9409554259140075,0.816533587282983,0.6380347481264912,3.4938562148434213,9.110862335695781,9.789034442298178,0.9501079596671069,0.9253663193723797,0.4686281285481562,0.9977336644686136,0.994458067051995,0.9999952927600633,0.8706420977015744,0.5182973358710713,0.4957907456410673,0.9319775451872263,0.7306066266837086,0.9992631578947369
0,TCGA-06-0137,0.9492777539799021,0.7233245455806855,0.8193567778779681,2.6516504294495533,37.44417720086796,3.0,0.949391091820825,0.95924188057779,0.7210114261531951,0.9988707286950647,0.9953715167330146,0.9997740873250711,0.9014006265383855,0.297824369706085,0.7668989429494033,0.9491644431961803,0.5805445737513224,0.9487679242656272
0,TCGA-06-1802,0.9408606891686324,0.7770824831088741,0.7970408871432157,4.861500396893723,12.384091363013436,5.036896234166798,0.9426114997874091,0.9363329645262195,0.6840104417467117,0.9985595884850897,0.9955504420358021,0.9998368022545571,0.8791276293584814,0.5007863365285781,0.8607012123285893,0.9391163704180489,0.6641282759288863,0.954822047689804
0,TCGA-12-3650,0.7237648935639862,0.5613346418056918,0.4619442351168048,6.441609751799692,6.07281596881685,6.162626147188641,0.570586385788398,0.4101338432122371,0.300342969132778,0.9999880749954364,0.9999836678822647,1.0,0.5310566265327339,0.5301003005556912,0.3514279990413261,0.9893689518876925,0.8891191709844559,1.0
0,TCGA-02-0064,0.9415047553281647,0.8580647759871468,0.8507012552041742,3.327383177817983,8.789058208465576,1.9531240463256836,0.9600432725852809,0.9499772083159919,0.7495252537672309,0.9996168735989217,0.9991770699666735,0.9999715410321429,0.8051925666318616,0.49450624762423356,0.8048033882536615,0.9236686354090324,0.7823688312536214,0.9834546301939555
0,TCGA-02-0059,0.9134068479947873,0.8805914866943986,0.6963137907435488,6.5,6.533716639478636,5.048592006688597,0.901282303145036,0.9098455967853516,0.5413667188315076,0.9986341803713367,0.9982153440155481,0.9998911623675245,0.7648137517948321,0.6358409172548093,0.6867495946469164,0.9258620531496243,0.8531599795729645,0.9755226349827042
0,TCGA-02-0033,0.954361112697778,0.7451186481788414,0.7695969289827256,1.7469281074217107,18.845615579293238,4.207160005573831,0.9523121936390926,0.9213236029191243,0.6272056063070954,0.9992289051195433,0.9963147613243618,0.9999853268478001,0.9299917302161591,0.4191071308434461,0.7515802318812269,0.9564188673484965,0.6254920591828425,0.9956297179181566
0,TCGA-06-0154,0.9276553550693438,0.5781198278715657,0.8334680679062247,3.2801963489500987,24.621383921314923,2.0974318151405775,0.9674267987373463,0.9773363178511472,0.7589252852410747,0.998803281233314,0.9958869115189979,0.9998615459608696,0.8155865193498596,0.2250717203844952,0.8858330723443605,0.891024837715231,0.41045828437132786,0.9242492155983864
0,TCGA-08-0512,0.9631066450819393,0.7261822930987077,0.9050720885230711,1.5,33.6483168749289,1.8114894812349864,0.9553920197528959,0.987059702887041,0.8395186570937405,0.9996305521413206,0.998068243311769,0.9999618833145875,0.7389658000742442,0.16479641775676523,0.6143362051682622,0.970946873162125,0.5743761213505137,0.9817300301543191
