,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-02-0064,0.9016519993824301,0.8925390248108771,0.8784040484431663,6.347653150558472,3.7105750127735613,1.6513136263417532,0.9719688386175818,0.9487682581207761,0.799158435455005,0.9991114274327096,0.9994480780122983,0.9999539353218002,0.670325878528136,0.5750820067134035,0.8530191568006229,0.8408228811916826,0.8426018005966787,0.975095849308218
0,TCGA-02-0059,0.8899308217213211,0.8892056265524566,0.7374107258797559,7.03125,6.5,4.422178655651533,0.8449002553890665,0.9458190435537762,0.5924673969744392,0.9989799446574348,0.997931349036539,0.9998844749553908,0.6702278083247989,0.6653904584942162,0.7281455201976111,0.9400315936931836,0.8389868128998563,0.9762420491662369
0,TCGA-02-0033,0.949272165857962,0.7895846852693057,0.8125555226532425,2.4705294220065466,17.832362828927074,3.3145630368119416,0.9403807424858457,0.9731080675797261,0.6867726191965962,0.9992734692720041,0.9967148080743994,0.9999806581175547,0.909775760118567,0.45550940956395647,0.8148508169314511,0.9583333333333334,0.664300825769467,0.9947435200290012
0,TCGA-06-0154,0.9279866723933726,0.6826602864625433,0.8567377714764451,3.0,17.797299114747737,3.0,0.9701208229019266,0.9846110800223838,0.8154827628511839,0.9987793358486079,0.997362879287644,0.9998036519642314,0.8104967880458689,0.31554564861788603,0.9039585684081878,0.8893601097667456,0.522442717870045,0.9023893565028509
0,TCGA-08-0512,0.9629247656835642,0.8728942707689773,0.9281878487943561,1.8114894812349864,13.262854908069379,1.5,0.9725697090112942,0.9900495188264973,0.8913944787137223,0.9993866218243719,0.9992647800916415,0.9999284541179959,0.7366371145125172,0.36568082247255423,0.7291151115648125,0.9534692410976002,0.7805318208603418,0.9681493684788578
0,TCGA-02-0009,0.8044724231889505,0.7190878710438372,0.2736248236953456,21.554889961444943,7.694420157653207,11.103648752774918,0.6936163318211277,0.8428571428571429,0.15862632869991825,0.9998734308759383,0.9992771522989613,0.9999993360356682,0.6726964325432441,0.6003337982753649,0.3381501718831574,0.9575039141131738,0.6270140555365101,0.9948717948717949
0,TCGA-06-0164,0.9438592807735825,0.798594712895237,0.8125804921033011,3.1430727401700396,17.59305615860985,5.15539765682532,0.970146748513332,0.9915617848970252,0.8209834269278181,0.9989985337276326,0.9980849442528275,0.9995946823886162,0.8931960962258902,0.3722178135158564,0.88410514407114,0.9189588207236469,0.6684986982933179,0.8043478260869565
0,TCGA-08-0359,0.9343765052006717,0.7851889032606807,0.7406962785114045,12.846752994434041,4.723662591808394,3.046875,0.9189327597685256,0.8077534159517,0.6702878870179251,0.9997178591968422,0.9990559345632162,0.999768941202279,0.6395972583424283,0.2721521458787705,0.6387723871153318,0.9503482244525064,0.7638508056943245,0.8276324614352784
0,TCGA-08-0389,0.898964163394871,0.7601794914409175,0.8129268909688844,9.716733345753575,7.245946696582914,1.8114866741457285,0.8572680381574492,0.9828104856037817,0.6976012156735049,0.9996893360545629,0.9989623423205319,0.9999788105603732,0.5030495440193139,0.25810989405208723,0.6835331339900401,0.9449237185819339,0.6197831978319783,0.9739354447643582
0,TCGA-08-0520,0.9486492270378787,0.9196920784703253,0.7615798113754144,2.8726212985703494,6.867698537583387,4.5420130792964475,0.9684668282685366,0.9122616877678703,0.6244556467576341,0.9991224534244677,0.9994595544243821,0.9999276757648906,0.7056710765486183,0.487887701522672,0.4309573236156532,0.9296264118158123,0.9272445045315708,0.9758713136729222
0,TCGA-06-0158,0.9103200162474251,0.5993243799950564,0.8266244057052298,4.194863630281155,11.0281475149091,2.966216519124623,0.9138995689152977,0.9701253667644705,0.7220376522702104,0.9995333081421961,0.9986307011726513,0.9999740618756837,0.8584673326541551,0.2629553935823614,0.8490260635693596,0.9067683948904688,0.4335956127801621,0.9666419570051891
0,TCGA-14-1456,0.9467238926080568,0.8703385057382174,0.7207537934410181,2.732491342968303,4.492188096046448,21.95926388792779,0.9198047999274799,0.9112421553776239,0.5786991550402829,0.9995190947269702,0.997385926409727,0.9999578202353447,0.8151915659408184,0.599798473526708,0.5950546784679901,0.9752661214747415,0.8329492517827648,0.9552384041518002
0,TCGA-02-0075,0.7429305912596401,0.448692152917505,0.6219568213137345,8.296801435643738,27.28265048667605,15.329876938616467,0.597974444605779,0.3641959798994975,0.4577417173766058,0.9997803727581127,0.9986240869486344,0.9999720813363734,0.5794443329112732,0.29905009048781744,0.5345292173380586,0.9806524586260269,0.5842402257154373,0.9699140401146131
0,TCGA-19-5951,0.9325281473899693,0.8201979220921626,0.6804853387259858,3.2143477176559476,10.904903108707694,4.576789419459419,0.9636571331866645,0.9581145126168823,0.5184012324546389,0.9989661304856174,0.997503367599842,0.99997425199948,0.8565106907560788,0.5524087550721801,0.6553212948559524,0.903347346712144,0.7169901749341002,0.9900294213795358
0,TCGA-19-2631,0.9567042456224514,0.6557318674470879,0.6734478695031942,2.5411649948891553,37.68219574250634,5.5728978046799185,0.9462446373144066,0.9351869485177426,0.5108204742190441,0.9987832613574217,0.9893803982791659,0.9999516705867191,0.9214921108809796,0.30346290206351084,0.7183528665782095,0.9673976755937342,0.5048663468128856,0.9879890809827115
0,TCGA-08-0360,0.9004707236953503,0.8206464489660144,0.8404867465333459,2.2710065396482237,3.2406717089208525,1.8114894812349864,0.9284217877094972,0.958927183208085,0.7712950138504155,0.9997640574427673,0.9996405848883559,0.9999544373580169,0.5327210078090296,0.3299659096301788,0.7274521272694481,0.8741534617660596,0.7172206609167555,0.9233160621761658
0,TCGA-06-0139,0.8777010667130669,0.8370924181225599,0.8611867796933041,6.512083120054596,5.0,1.9327057620082784,0.9203673923800099,0.953613618664239,0.7987984804311334,0.9984502353968533,0.9984012789768185,0.9998282461887981,0.6874052962375228,0.551018682692217,0.9297692145632097,0.8388153259037537,0.745945945945946,0.9341460894720529
0,TCGA-76-6191,0.9159447126512796,0.7161484453360081,0.7854688267059401,3.521046167445302,10.7421875,5.940197783494355,0.8872517616912236,0.9103825136612022,0.6644518272425249,0.999699903677523,0.9986735220474398,0.9999495533175573,0.8787007058266497,0.5074559835464222,0.6839177921497953,0.9465554948059048,0.5902220122815305,0.9603841536614646
