,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9465942068800168,0.6628191214208193,0.9109808011215017,95.42857693850826,23.500664884211254,1.760523083722651,0.9892726266665275,0.9892818214848008,0.838594945075698,0.9988158793827747,0.9980045557456345,0.9999952072706796,0.8526212660470568,0.20916528312397392,0.8804146434511682,0.9074458915916491,0.4983603556884218,0.9970436344584986
0,TCGA-06-0149,0.6047932060513834,0.7559006902694277,0.5944539768638955,23.894502832764694,15.310108231573675,4.6875,0.4697562956945573,0.8634745008266564,0.42707173532686493,0.9994347939153936,0.9996387655654516,0.9999932924357325,0.40331893124493445,0.4815105978286136,0.6440525577726045,0.8487868602210512,0.6721611721611722,0.977607864554888
0,TCGA-06-0646,0.7741922640495292,0.6493057431519801,0.8673276904474002,5.395038328783266,12.821607551290755,2.5,0.7287411460480455,0.9899505766062603,0.7880812164894084,0.9995637851799813,0.9993182141579458,0.9999823993978474,0.6076193041202259,0.26069765058074945,0.8328568591002068,0.8256900212314225,0.48307741779885843,0.9642933964293396
0,TCGA-76-6193,0.8616007352105985,0.13705765971833808,0.7114505810157984,7.989407202127468,31.0592871986635,28.23548610846376,0.8710312178674141,0.9689565627950897,0.6514825442372071,0.9990755681683159,0.996721401968558,0.9999521446144598,0.48667590451372694,0.04574270086309505,0.5728620220624686,0.8523722692981516,0.07374435171626975,0.7835777969513948
0,TCGA-06-0182,0.9387235458197917,0.6627224802102097,0.8500949948609338,2.6700011704117284,27.316504283125248,2.6516504294495533,0.9539567784048059,0.9753855134504061,0.7780501710376283,0.9988163761622041,0.9961404261994921,0.9998216986536698,0.863925337919324,0.22352016298685043,0.7936689859674669,0.9239691695423289,0.5018521299494418,0.9368435504908355
0,TCGA-06-0119,0.5603773101273934,0.7178852107644678,0.5892186182041255,56.825184227594015,19.268862511834993,8.034350082614026,0.5953703703703703,0.8386845473262479,0.5396446379661493,0.9918580033097275,0.9962827101357328,0.9982746983833438,0.2613035502347796,0.3058692393567548,0.48996360424246543,0.5292693555415678,0.6275032266122653,0.6488220889977202
0,TCGA-06-0192,0.9457975899411131,0.8434350023540623,0.6877371078726354,2.5,6.991855895910024,2.7335502966826897,0.9495136087855472,0.9052994325515696,0.525310257998761,0.9994397675838285,0.9989301731852313,0.9999936968627346,0.8750304270620447,0.5267704928697798,0.6797879866605222,0.9421105437505956,0.7894848623219956,0.9955686853766618
0,TCGA-06-0184,0.9485582581404473,0.8492952975655734,0.6137968187360004,2.5,11.288994917617776,6.155536126122565,0.9759990581270183,0.883367543886523,0.4435520222923411,0.9989553857195841,0.9986286668383856,0.9999910527675814,0.8484705610332024,0.5258590083724723,0.42646616805686693,0.9226182905113203,0.8177538287010777,0.996134732192159
0,TCGA-02-0106,0.9512638430974724,0.8570813867715761,0.7908985218402259,1.5625,12.597277731716483,3.2211762700137974,0.9824507792377876,0.9627813837867698,0.6571297148114076,0.9987173450119609,0.9972461995410109,0.9999665877692525,0.9174615698554608,0.5561696041674925,0.7941951589079547,0.9219959850874677,0.7722942284258336,0.9930487974419575
0,TCGA-06-6389,0.7666455390558976,0.49929057266144955,0.7405943247679989,12.385550716456118,15.0,12.787279867438546,0.9760225940940268,0.9762612973344011,0.807731657410114,0.9974730150826379,0.9971291276218911,0.9995661471182222,0.4719458413612325,0.2630552592318145,0.70790538035984,0.6312329924576597,0.3354165438358587,0.6837612124961336
0,TCGA-06-0644,0.888608121291602,0.48546593667099397,0.7492028929154677,2.524565306265188,16.242674681137476,2.5,0.9797912111165973,0.9943352601156069,0.6009981285090455,0.9993478912463786,0.9990747577237096,0.9999986261489148,0.7849400901330034,0.13449184718192553,0.7082194559941425,0.8129517455300969,0.32112455197132617,0.9944260941370768
0,TCGA-06-0162,0.94010734973694,0.8901925649553872,0.8207111397572242,3.9795970636472773,5.469433013605204,4.00484111428434,0.9307587077764916,0.9294922725991235,0.7028087820434196,0.9991434619114496,0.9981243107311162,0.9999027109209107,0.8739685541801935,0.6931788410958838,0.765306535243011,0.9496456946532102,0.8540812962177947,0.9861457705877291
