,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-08-0390,0.786869821228033,0.6670095669169839,0.6513833992094862,13.188673611115162,17.26553988456726,12.308913795469612,0.6755436269592068,0.7263358351069789,0.5459213250517598,0.9996168123722081,0.9990368848493218,0.9998122134778196,0.23401224621675168,0.23425774726064819,0.47295755387291183,0.9421277368947034,0.616642891107941,0.8073484384568279
0,TCGA-06-5408,0.9431134808755143,0.8205653667651136,0.8522869794466201,2.5,20.598941872096248,2.6516504294495533,0.9638702613931847,0.9392204208347706,0.7722170686456401,0.998527903226433,0.9977083915872268,0.999806083039752,0.866368941434775,0.4071009985742787,0.8279729168718523,0.9232318417446226,0.7285278535880558,0.9508824033354275
0,TCGA-02-0086,0.9363984019484265,0.8228941684665226,0.654518902054499,5.2407843222651325,7.583454955526538,9.575409994485875,0.918810137727187,0.9489020796147939,0.4867453226045318,0.9985742913419543,0.9941958028285433,0.9999919304458227,0.8524412355244207,0.5301605898568981,0.5164559157523796,0.9546731720067086,0.7264291842765896,0.9987844408427877
0,TCGA-06-0137,0.9501235330450896,0.7322747995598177,0.840158598650728,2.6516504294495533,38.16166269962565,3.0,0.9506974000252834,0.9642561413193486,0.7510050782903089,0.9988782155766442,0.9955300390591638,0.9997866721344082,0.9063323455723092,0.29450588429166014,0.7963198931025057,0.9495503584505955,0.5902678043423165,0.9533306473274241
0,TCGA-06-1802,0.9406890342516381,0.7504706221070582,0.812879060721746,4.861500396893723,12.427193443347093,4.861500396893723,0.9346324386109255,0.9257331748828695,0.7150315533365436,0.9987627584837141,0.9949133056890089,0.9997769929007064,0.8817986195632118,0.4449595576073796,0.8657343658727196,0.9468246376568382,0.6310065826839101,0.9417517858335003
0,TCGA-12-3650,0.8977803496879263,0.5924117205108941,0.581160931525895,3.281600058078766,20.943374998589892,6.018286587375117,0.8536393648797359,0.7538240917782026,0.4096031357177854,0.9999065874642518,0.9997473864032526,1.0,0.873473419559052,0.48357992454192433,0.5263204884070126,0.9467352454014472,0.4879331683168317,1.0
0,TCGA-02-0064,0.9375147473392695,0.8642361626270665,0.861124246815651,4.394529104232788,8.42903714481973,2.0132341857336384,0.9664829502173231,0.9524248369899122,0.7712201319726218,0.9995397166280413,0.9992162923791069,0.9999549219815742,0.7950007242529117,0.5091224762199323,0.8160841915437569,0.9102325272949787,0.7909949057271478,0.97475523630273
0,TCGA-02-0059,0.9068211639038273,0.8944484222913817,0.6840421912215039,6.5,6.5,5.625,0.8763416855678389,0.9285535553952811,0.5243609806990088,0.9989319500057965,0.9983166629566712,0.9999297821725964,0.7439554627815587,0.6799968946064762,0.6749791111470631,0.9394972141913497,0.8627598468271335,0.9835616438356164
0,TCGA-02-0033,0.9532116472733425,0.7400312744331509,0.8013744677672369,1.7469281074217107,18.963987252157708,3.983608994994363,0.9634076832465707,0.9462161351594521,0.6712551620573145,0.9989696227779538,0.9959180538627218,0.9999786572331637,0.9259749934716175,0.39579095278337656,0.7967687229061572,0.9432291666666667,0.6076266290043012,0.994069681245367
0,TCGA-06-0154,0.9270404063965996,0.6028057492038902,0.8507244450352253,4.218819792113405,24.20542351200423,1.8760000467300415,0.973331882007184,0.9798545047565753,0.7851797325481537,0.9987201604726104,0.9962755110685285,0.9998648229795473,0.8079635025916799,0.2320571200398669,0.9045599290084002,0.8849522489979712,0.4353014294592915,0.9282088469905729
0,TCGA-08-0512,0.9647459700318902,0.7496717413676851,0.9135662370646565,1.5,30.939078242572126,1.8114894812349864,0.9584976996749646,0.986872839390825,0.8547881484477703,0.9996310507214267,0.9982940282475462,0.9999596629251459,0.7541046109361718,0.17428150979779947,0.6572885688530298,0.9710762375657136,0.6044003204394598,0.9810247780421285
0,TCGA-02-0009,0.8493889288281812,0.5025146689019279,0.15523737754333083,20.089253968228885,11.19186367411612,12.352647110032732,0.7657161373946857,0.5525345622119816,0.08421913327882256,0.9998467847445569,0.9990678719443408,0.9999993360356682,0.7568346001978006,0.504598742460152,0.22652048359267293,0.953591606133979,0.4607993850883935,0.9903846153846154
0,TCGA-06-0164,0.9489883157594756,0.716886084495339,0.8192544335866812,2.6516504294495533,21.477550052322076,3.75,0.9581814694034145,0.9871281464530892,0.7750993014655526,0.9992837046168493,0.9970135045408768,0.9997623137464108,0.9072992504203159,0.25889424073155,0.8879027202239079,0.939969890854347,0.5628083336730949,0.86874424316856
0,TCGA-08-0359,0.9372038687951131,0.7598131011035761,0.6771767589549329,11.938727031178827,5.078125,3.9571989876837126,0.9192656322015671,0.8299968223705116,0.5502444323737099,0.999750512292461,0.9986589075209296,0.9998760793607553,0.6724405339063738,0.28577337749472703,0.5453747405831624,0.9558561197049975,0.7005733060649747,0.880231716147719
0,TCGA-08-0389,0.8995312600329616,0.6944966650356674,0.7794911835513045,14.950229390357263,11.217889481275945,2.8726071372292497,0.8369744886782308,0.9657642171608652,0.6501682405296864,0.9998511685681883,0.9985966105154735,0.9999795497268719,0.5182744297190132,0.21191212750602825,0.6234375584804729,0.9721945915936061,0.5422011339418553,0.9730344379467186
0,TCGA-08-0520,0.9556639543966191,0.8883388862446454,0.7375331106760337,1.8114894812349864,14.109513426784957,5.178691693492672,0.961017883709075,0.9194541603034633,0.5915701126976167,0.9993992784617045,0.9988629441674715,0.9999409043002012,0.7204830406717998,0.35964128080913943,0.3815972483998899,0.9503693491635631,0.8592606233598822,0.979119343001922
0,TCGA-06-0158,0.9159564260314952,0.504557981768073,0.8009205983889528,3.2801963489500987,14.89705536700232,3.0,0.9453571012466504,0.952253934382502,0.6744186046511628,0.9994097635524364,0.9980309304170814,0.9999899129516548,0.8843288883534789,0.22963595682348004,0.7956836227898191,0.8883293190278082,0.34320323014804843,0.9858356940509915
0,TCGA-14-1456,0.9429647025502437,0.8463314957660176,0.6707420172985628,3.0134513851425635,4.9414069056510925,22.359952010750817,0.9054140825067799,0.886225925124432,0.5066810768323836,0.9996919589928586,0.9970240730021451,0.9999935813401611,0.7916914880980618,0.5869601990569008,0.5293949029553859,0.9837647947206856,0.8098741261507124,0.9919215233698788
