,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9415989153161923,0.6226049840883122,0.9573773654677878,98.03654654886878,24.92148467807587,0.9765625,0.9896850171742376,0.9981228048928182,0.9371124610493846,0.9986803080171625,0.9975790017306106,0.9999603841487819,0.8282299245655577,0.17104784099188056,0.9749244903466776,0.8979690430631074,0.4524008837777381,0.9785380924209558
0,TCGA-06-0149,0.6213848198167197,0.7790667990355978,0.6318333154333584,20.701798306548152,11.921168475132797,4.017175041307013,0.47674248578391554,0.8732672008139387,0.4678702083664705,0.9996102481047326,0.9996838721451544,0.9999910020479339,0.40473514014940687,0.54270846512592,0.6948072480589634,0.8920217050964417,0.7032106098622561,0.972718253968254
0,TCGA-06-0646,0.7805881664651507,0.6739051350216875,0.8972748267898384,6.768250926218861,12.521773505728994,2.5,0.7500468463066372,0.9918451400329489,0.8537400017579326,0.9995131502562935,0.9993874530622787,0.9999703122373329,0.6013205021824037,0.3141113008223278,0.8789881689733158,0.8137223012807481,0.5103199830472558,0.945488172880366
0,TCGA-76-6193,0.8984259629679019,0.2261260628206029,0.7727486717331361,4.528561972100664,31.826116199801717,2.5390625,0.9494647396249263,0.9495986779981114,0.6868723098995696,0.9989941050719141,0.9982626368541536,0.9999758338252421,0.6008291675283344,0.1218949128180412,0.6995468193489293,0.8525944778001191,0.12834420815851189,0.8831667947732513
0,TCGA-06-0182,0.9425355450236966,0.6920284796872819,0.8842695951246002,2.6516504294495533,27.494672779467663,2.5,0.9516292616960965,0.9645376270856643,0.8355188141391106,0.9989796954692911,0.9967190810867309,0.9998156906735217,0.8758064021057457,0.2690404452298169,0.8504765459604967,0.9336139813751754,0.5395814624323074,0.9390618992695118
0,TCGA-06-0119,0.5051545201620816,0.6955065862366121,0.5791134369709097,57.45412572217943,70.8383117123072,8.064679937852462,0.5958333333333333,0.7859328918813644,0.5284781234637264,0.9882652069919668,0.9964601196329992,0.998247734063776,0.23886967039669998,0.2805789929989548,0.48715514773981144,0.43843055527723784,0.6237413884472708,0.6404800408545408
0,TCGA-06-0192,0.9391896888100154,0.8475751715977627,0.8319837823517894,2.6700362902247123,6.784467115996782,2.5,0.932775198002463,0.9420374564672074,0.7217570295169767,0.9994856580392972,0.9987552685894552,0.9999642283491949,0.8397585069439273,0.5218332818198804,0.8672648518624629,0.9456930126002291,0.7703306879624006,0.9819467101685698
0,TCGA-06-0184,0.9496270179390497,0.8393615670114731,0.7357304759942304,2.5,11.443645889750346,5.340002340823457,0.9784882938643703,0.9110934101283662,0.5852559111584641,0.9989498052857869,0.9981901219197554,0.9999703889212812,0.8518611504399055,0.4981049970136492,0.6134788662626124,0.9224195338512764,0.7781004709576138,0.9903612786907982
0,TCGA-02-0106,0.9576607682347864,0.8953094231203796,0.8309761434594652,1.5625,10.965366287201718,3.2211762700137974,0.9686558693849042,0.9575334898494683,0.7161913523459061,0.9991619628124366,0.9982396040850832,0.999945203941574,0.9369779721069952,0.6586482227937284,0.8446165304950214,0.9469124738616481,0.8406789936344347,0.9895767128511503
0,TCGA-06-6389,0.7827469348822421,0.6055404098144402,0.8579197824609109,32.70793685427717,10.524680467414797,1.9329119514988287,0.9696247766527695,0.9846699462304084,0.8300204618532593,0.997749231103661,0.9981187703741863,0.9998781273986243,0.5434489068976593,0.27772224237650545,0.8753567606967537,0.6562638162856623,0.4372031595255632,0.8877598874472409
