,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9292151548578288,0.47302946288767905,0.9184355646050734,3.9366492911614013,29.195313806612894,1.953125,0.9959961579821054,0.9970025432965969,0.8518460231028296,0.9982661812970817,0.9955546168909633,0.9999939332540247,0.7614051973685791,0.08306039694033257,0.896044666780702,0.8708266963637774,0.3100717527637055,0.9963186570460905
0,TCGA-06-0149,0.5093881054994519,0.4741322423122608,0.2114468538926413,22.591502308666858,17.394351858074504,8.643322928712081,0.35669374492282696,0.4568866844715757,0.11825990138380786,0.9997042845276617,0.9995965497339039,0.9999997818678287,0.32096564273676026,0.15529419285264026,0.2481809339568118,0.8906671534919572,0.49273076395556165,0.9973172367538564
0,TCGA-06-0646,0.7697083523904984,0.5398918339069414,0.8720511218949695,5.0,16.357280623915194,2.5,0.7410710939549526,0.9949752883031302,0.7976619495473324,0.9994768078766476,0.9989117404370258,0.9999808619958521,0.5907913757745906,0.1402967262343795,0.8482233255838223,0.8006478388500861,0.37045329080537326,0.9617422636710471
0,TCGA-76-6193,0.856975241307875,0.12015111554636823,0.6902401410002204,6.357301566161936,32.77077052617021,30.186175647062555,0.9759432952831322,0.9948064211520302,0.7491630798660928,0.9981512322884531,0.996076480863758,0.9998878816681631,0.47900948208038346,0.039125137628752006,0.6040565734998217,0.7638602353921636,0.06393663991260677,0.6399101307189542
0,TCGA-06-0182,0.9411469444095871,0.6508003726602862,0.8157807638842921,3.125,30.644126680328156,3.878023014372143,0.9264556731594414,0.9344748747385319,0.7026225769669328,0.999361819514324,0.9962635648903087,0.99993216796607,0.8679845809003565,0.22250785240953005,0.7419317937561687,0.9563116569357761,0.49924632257393836,0.9723844090263531
0,TCGA-06-0119,0.5283281635753624,0.6913076485101537,0.539004132058934,55.16488069868365,77.14763646736043,9.0625,0.568218954248366,0.8107506538311724,0.45347285623990446,0.9910389462470772,0.9960068321352998,0.9986463911576944,0.2670938951179803,0.26022362614741285,0.48575132595503234,0.4936708860759494,0.6025391836565899,0.6643004115226337
0,TCGA-06-0192,0.9438435382874603,0.8182679296346415,0.7345957848379994,2.5435749345712693,9.101790328352305,2.7108794216814918,0.9353738037939645,0.9572465356420935,0.583364975319251,0.9995517815206405,0.9983050821846529,0.9999868011228203,0.8553431465890681,0.42055829226529007,0.7361129955264919,0.952468059893811,0.7145285316948136,0.9916768582687865
0,TCGA-06-0184,0.9493356221507866,0.8402059062584666,0.6671573438011122,2.5,10.761984598576603,5.702589872154581,0.9859560010764262,0.9500934407646825,0.5014547391714134,0.9988362649212215,0.9978303230230107,0.9999906267088947,0.8436935482511255,0.47139798983848974,0.5009815481718167,0.9153381321924332,0.7531023094295636,0.9964172298672747
0,TCGA-02-0106,0.9502437384434359,0.8641236294780564,0.7521475203298591,2.209708691207961,11.514427091696747,3.90625,0.9871218404854412,0.9768678359342632,0.6041398344066238,0.9986034959085057,0.9972441899566332,0.9999832938846263,0.9038771249895556,0.6106214847395365,0.739757309359164,0.9160218756329755,0.7747111330157166,0.9962075242718447
0,TCGA-06-6389,0.9039564507746036,0.5449390416784803,0.8377289231137534,16.190790983602096,11.04174309023005,2.9649515866484966,0.952333378162885,0.9894748884566983,0.767173341128325,0.9993143984582991,0.9975629506007218,0.999925229970883,0.767905257086353,0.1959180608737763,0.8392340813538129,0.8602568552585907,0.37601078167115903,0.922576676333597
