,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-14-1825,0.9037412905180249,0.6114522821576763,0.3943943943943944,5.03125,18.30689974094467,11.611761615383774,0.8612153579676675,0.7010275648344478,0.24793005232827714,0.9987731496162872,0.9947022368063169,0.9999315036218067,0.7418994232387486,0.34595969855990244,0.3371680403356402,0.950685149776928,0.5421747540156421,0.963697219361483
0,TCGA-02-0054,0.9241938525363002,0.5800211721682225,0.7292450101243853,2.8168369339562416,15.874753935100852,19.671372362522142,0.9581154391280974,0.9119382660009079,0.5771520146520146,0.9984134424935115,0.9945719351857343,0.9999833661574493,0.8700739743725683,0.3237438283478427,0.664821647839268,0.8925920866912535,0.4252451845057504,0.9901806755695208
0,TCGA-02-0034,0.8762557587949683,0.7519281799469285,0.6564042051062003,6.593231614693966,13.186463229387932,6.2986388658582415,0.9064796259185037,0.8633749074548664,0.5553639499001634,0.9958766367959153,0.9951109267957089,0.9990351161382108,0.6652627706288656,0.4023598582005711,0.6999123433148076,0.8479823106688779,0.6659638024951678,0.8023865722528193
0,TCGA-02-0102,0.5936204721571454,0.10297316896301668,0.0,49.39755220719444,16.312978920172736,18.288593610499415,0.9868184541641701,0.8580060422960725,0.0,0.9970305653628017,0.9967478369233648,0.999978102451331,0.3922422161667232,0.08420888700377589,0.0,0.4244845360824742,0.054773384763741564,0.0
0,TCGA-19-1789,0.906710512794163,0.5368250304145741,0.6931781957284029,8.660254037844387,26.038433132583073,6.4031242374328485,0.8769995361473726,0.9556308307418925,0.5892953929539295,0.9996533268113574,0.9977001813941435,0.999934873530599,0.7819035597784932,0.17913562117620593,0.7449559657227237,0.9385051765706992,0.37324860104975494,0.8415247678018576
0,TCGA-06-0187,0.9291344512501255,0.7682422696241703,0.8053874682803045,2.6700011704117284,14.557268373565146,3.762998305872592,0.9964731854404479,0.9641861844055737,0.6783952647155541,0.9987520659361746,0.9979261565782191,0.9999786095919543,0.8121020039412408,0.3820009186812259,0.7154859346871756,0.8703207298720843,0.6384875137427359,0.9908741594620557
0,TCGA-02-0068,0.9530201342281879,0.6104571924172965,0.8252905259011227,3.4375,20.376609159577352,3.0985294881861574,0.9178681276432141,0.9915475950895553,0.7522441651705566,0.9998829480935338,0.9958425383014313,0.999869063230496,0.9045855342695436,0.24028262180698481,0.9183393059808498,0.9909718258703887,0.4409737760673051,0.9140488656195462
0,TCGA-08-0356,0.9313101022513331,0.8074370206010062,0.7809645782076775,1.8114894812349864,22.746447610698468,3.7626414529057906,0.9524742886131993,0.900042643923241,0.6849946789641717,0.9995011813539809,0.9990468978580069,0.999855602345383,0.6070329703442752,0.27890691742749035,0.48469791402089357,0.9110660167192359,0.7321100280967082,0.9082072587598965
0,TCGA-02-0047,0.9446424161168543,0.681557268775368,0.8372423596304194,4.555431167847891,31.599622352371554,3.90625,0.9719741523270167,0.9728488172780254,0.7237777582726236,0.9967415764379894,0.9913829775118691,0.9999605597836805,0.8533775247379988,0.27926475148157104,0.8312541637503705,0.918805765271105,0.5245083542806447,0.9928958458759783
0,TCGA-76-6661,0.8911518443086671,0.45337287901779555,0.0,5.702589872154581,15.0,inf,0.8903123704736425,0.8574223845551787,,0.9972006884290882,0.9858229818139896,0.9930229187011719,0.6915970974283692,0.35395630768237135,0.0,0.8919929027143343,0.3081575246132208,0.0
0,TCGA-12-1601,0.8965461898953585,0.3599330357142857,0.5409011598070409,7.5,22.5,26.88511864399266,0.8384414492840633,0.9495767390504233,0.8142768850432633,0.9996350924461049,0.9938587199857594,0.9986856237380698,0.7526494103027294,0.23755254852119267,0.560926302472178,0.9633040179341266,0.22205009036922282,0.404948516981712
0,TCGA-06-0188,0.8895431873612972,0.31910946196660483,0.8217224355458036,3.38020432074749,20.965466397149385,2.6700011704117284,0.9946928746928747,0.9532530120481928,0.743424317617866,0.9988911426212856,0.9981267846226618,0.9999701421033833,0.7335389026669528,0.14378259841694013,0.8283361477077639,0.8044990262708159,0.1916295291610153,0.9184549356223176
0,TCGA-19-5954,0.4486786530582151,0.050390498430185136,0.0,66.91786009728644,48.02082881417188,33.12099032335839,0.41206059316295535,0.10926975820128895,0.0,0.9947006902644827,0.9946976960781387,0.999008457865546,0.2103124274653299,0.05702665030679153,0.004027845324106756,0.49243965596966616,0.032745701672862455,0.0
0,TCGA-06-1084,0.8971791086462115,0.670545721810498,0.747596932714116,6.76040864149498,9.421758394800834,5.736737422089319,0.8458471260908818,0.8826185101580135,0.604330364938013,0.9997616179638923,0.9979068614082128,0.9999680539501291,0.807741399856671,0.39052336260942017,0.6475784018083455,0.9551439979610908,0.540641975308642,0.9798980747451869
0,TCGA-14-3477,0.8843090560068376,0.41612886571325314,0.86799732878237,62.08391110281524,60.27335003335358,3.83812668246686,0.9597175365235149,0.9715057133214406,0.8264217590957259,0.9953107314270674,0.9908620556471643,0.9998203869755271,0.6898749348868939,0.13187796061032991,0.8417562252726468,0.8198875255623722,0.26476926311363397,0.9139776545042582
0,TCGA-08-0522,0.9365738309919805,0.8260085182360928,0.7945430502739153,4.275914786992954,17.800441367860095,6.6385842452476265,0.9252119529524151,0.8529396701833453,0.6696339572488648,0.9991529529287059,0.9979400772331257,0.9998569696030608,0.6672506499499077,0.263585609420515,0.3233027817916615,0.9482182329950054,0.8007259877159032,0.9767371418186224
0,TCGA-02-0011,0.9305848792044741,0.8128211091612576,0.5631247375052499,13.0,6.685163143110271,13.958434390181443,0.9034014456926495,0.9343314052398775,0.3971093472337401,0.999173089344985,0.9949541114709552,0.9999252778895273,0.7979148054469333,0.5749973717056872,0.4858747104985699,0.9594549684280492,0.7192785511151025,0.9676674364896074
0,TCGA-06-0238,0.8839441391971575,0.6171238255124422,0.8678241731368833,41.277057997743206,27.789021617347416,8.102967841424439,0.8219303192271858,0.9495458711774019,0.8513764769387633,0.9997181674736715,0.9987693724167572,0.9999161039625516,0.7414435184068418,0.20092637119966217,0.8978180761658344,0.9560793708512474,0.45709987966305654,0.8849198927747647
