,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-06-0162,0.9391204800958761,0.873476271375603,0.7572207136210858,4.690000116825104,6.446257024181772,4.520837596046349,0.9207969413167771,0.9026578158238716,0.6113700478351527,0.9993026550245668,0.9980610410317623,0.999966462460314,0.8740361497003329,0.6502937193467127,0.6701989290725527,0.9581880897194898,0.8461224293676725,0.9944635642675446
0,TCGA-76-4934,0.8718417834166907,0.5940016734651187,0.0005054050259722027,76.85011030001844,14.684208407758996,24.564010767787902,0.820577610571434,0.6733955832221729,0.00042611618768050757,0.9989752969947939,0.9938218937949131,0.995550851297072,0.5646712128438962,0.4012099477308764,0.25716061864378204,0.9299380621075852,0.531354524828667,0.0006209465985925211
0,TCGA-06-0185,0.9457881567973311,0.7396627001112919,0.792789059262329,1.875,16.312978920172736,4.192627457812105,0.9606099110546379,0.9189534141671984,0.6994515539305302,0.9993138837875258,0.9972811060378867,0.999818423857881,0.9188552814076839,0.5118815245049936,0.8616312459286372,0.9314168377823409,0.6189111747851003,0.9148732663797227
0,TCGA-02-0085,0.949997034225043,0.6266288406981776,0.8220871125286554,1.5625,19.008632907181937,5.2407843222651325,0.9936716714232535,0.9572498898193037,0.7037542662116041,0.9983239455000124,0.9947915831872807,0.9999658758214177,0.9158069855202231,0.31727800410907925,0.8140131770691649,0.91,0.4657612580414582,0.9882578480709322
0,TCGA-06-0142,0.9169829849111476,0.7929611696214933,0.8027933137422189,3.0,26.685670311985795,3.0,0.9822393041367452,0.9412290902585204,0.6742569002123142,0.9978141629755003,0.997347613180841,0.9999715160266172,0.8396148035626488,0.4195789489080936,0.7755628142134755,0.8598572718740592,0.6850483414173638,0.991879440930741
0,TCGA-06-0177,0.949340507907343,0.9086500026648191,0.5942663354233211,2.5,7.207851621669247,8.844357311303066,0.9589473916790031,0.9650195279334353,0.4326481396417088,0.99937114460523,0.9987288271688991,0.9999080880696513,0.8910258654710658,0.6874114951056277,0.6575618827881204,0.9399242014076882,0.8585024422176343,0.9486340173737883
0,TCGA-08-0509,0.8855243170555569,0.5989384764894969,0.6145279049622572,35.45447813085464,11.258503730514104,6.146983031587529,0.8995244359000304,0.5671007927519819,0.44355126831011077,0.9996779206527738,0.9997158657043624,1.0,0.5527312960578478,0.16531734918692348,0.19842678612845316,0.871953312736011,0.6345635989228576,1.0
0,TCGA-08-0390,0.7828062495282663,0.6672324229799927,0.6513144890294524,24.84696489947872,17.26553988456726,12.308913795469612,0.675634828606048,0.7266158843956536,0.5457556935817806,0.999533196861591,0.9990372432399758,0.9998124522400855,0.22927126469466688,0.23409166842549428,0.4718409960804839,0.9303873548989002,0.6168219855458349,0.8074990809949761
0,TCGA-06-5408,0.9429938282876237,0.8205707741916042,0.8524917453735699,2.5,20.549102778466995,2.6516504294495533,0.963783171802879,0.9392549154880994,0.7724025974025974,0.9985249325250893,0.9977081657239888,0.999806984979102,0.8659245566085306,0.40714506893577757,0.8282791847330659,0.9230824227547336,0.728515625,0.9511108572734023
0,TCGA-02-0086,0.9364523499391428,0.8226952907091829,0.6546082108127842,5.2407843222651325,7.583454955526538,9.575409994485875,0.9193342137811039,0.9488605703374704,0.4868440539072913,0.9985585338700008,0.9941877124154804,0.9999919304458227,0.8526304947187945,0.5291598440313686,0.5165307540788205,0.9542200657107421,0.726143583227446,0.9987846870569171
0,TCGA-06-0137,0.9501403705783268,0.732031850247957,0.839893459603433,2.6516504294495533,38.16028080674984,3.0,0.950767631649179,0.9642561413193486,0.7506347862886161,0.9988772797164468,0.9955242019967668,0.999786365187839,0.9061300731426035,0.2944766394988568,0.7953747357355238,0.9495139366223856,0.5899521531100479,0.9532446594115276
0,TCGA-06-1802,0.940691318640705,0.7504512585406908,0.8128160431043177,4.899333655401612,12.451003879135728,4.861500396893723,0.9346269167692809,0.9256785367919245,0.714955521200294,0.9987630187912074,0.9949135623918078,0.9997768651029417,0.8818091155501084,0.44492699030112254,0.8657804976553095,0.9468349332080285,0.6310045904447983,0.9417145146214447
0,TCGA-12-3650,0.8977061376317421,0.5923004694835681,0.581160931525895,3.281600058078766,20.943374998589892,6.018286587375117,0.8536393648797359,0.7538240917782026,0.4096031357177854,0.9999062816949039,0.9997472337666381,1.0,0.8734660574605396,0.48353308646433807,0.5263204884070126,0.9465702083151748,0.48778224559232913,1.0
0,TCGA-02-0064,0.9375242554169138,0.8642590286425903,0.8611416193788517,4.394529104232788,8.42903714481973,2.0132341857336384,0.966495752757347,0.95248429355689,0.77124745549681,0.9995397475402893,0.9992162306601259,0.9999549219815742,0.7951447763250878,0.5091455840346122,0.8161051333214278,0.9102390971460265,0.7909922068517162,0.9747561080894415
0,TCGA-02-0059,0.9076413125773272,0.8945622119815668,0.684121000993373,6.5,6.5,5.625,0.8778150840283607,0.9286124317402376,0.5245070422535211,0.9989314430200398,0.9983188436623577,0.9999289462460798,0.7470445379029493,0.6803446731511037,0.6750849745996795,0.9395656911284002,0.862920764317271,0.9833737579219154
0,TCGA-02-0033,0.9531596556520432,0.7396810506566605,0.8014639976097998,1.7469281074217107,18.963987252157708,3.983608994994363,0.9634456814986511,0.9459162251324602,0.6713803028406958,0.9989669219202288,0.9959133788589651,0.9999786572331637,0.9260429910890893,0.3954037781702501,0.7970330583011265,0.9430909429049656,0.6072780951158462,0.994070780062998
0,TCGA-06-0154,0.9261781460383222,0.6028914003786358,0.8507442849548112,4.690000116825104,24.164478515299884,1.8760000467300415,0.9733590943724828,0.9801343033016229,0.7853024168813643,0.9987000683682018,0.996274964515013,0.9998645498946575,0.804846871468129,0.23205161597477106,0.9048321194184837,0.8833596759853798,0.43533554266777136,0.9280846744961577
0,TCGA-08-0512,0.9648125585526987,0.7497426796805678,0.9133747635774115,1.5,30.939078242572126,1.8114894812349864,0.9585266345810708,0.986826123516771,0.8545859035291739,0.9996324218167187,0.9982948919057705,0.9999592928602391,0.754452756604454,0.17423081565233742,0.6563961330573955,0.9711814717091762,0.6045100732600732,0.9808495821727019
