,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.9407905316309138,0.6979382988289194,0.9089850107066381,2.795478003065844,24.52165541868363,1.953125,0.9925456500631636,0.987041298292358,0.8350697176670548,0.9986213133379557,0.9983139227149254,0.9999955712754381,0.8241196168180267,0.23124459209882142,0.8665958658580868,0.8941653381489163,0.5398244742507038,0.9972560517215456
0,TCGA-06-0149,0.6871384316799164,0.5216913783635365,0.7255818435888787,15.189236011893422,17.892501266242796,2.733258700708735,0.5982290820471161,0.9363474500826656,0.5987752505169397,0.999034288730223,0.9985818971314724,0.9999645535221638,0.45742279715285344,0.19801619226627593,0.8059827899773582,0.8070886852834159,0.3615715162676489,0.9205281819293312
0,TCGA-06-0646,0.7998026771399569,0.5465372639043571,0.8828080769956596,5.0,17.192884785953527,2.5864158396434385,0.7899036839935539,0.9903624382207579,0.822360903577393,0.9994744700627523,0.9989484805294475,0.9999754545819377,0.6149800846594087,0.17722602880882185,0.8429527377428037,0.8099529253530598,0.3774052798443042,0.9528465220490885
0,TCGA-76-6193,0.7918035127802371,0.2814021783576819,0.7025655892158283,61.197474787855064,30.103078123341472,2.949040247081455,0.8682648795076962,0.8935316336166195,0.579507412721186,0.9980092875606044,0.9987993185624079,0.9999813348097594,0.499866091558788,0.11448730975535688,0.5605387028921717,0.7277189390658425,0.1669975733509817,0.8919764446080236
0,TCGA-06-0182,0.9419217334675271,0.7346745472455861,0.8453430433116137,2.6700011704117284,29.023831802503267,3.2625957840345468,0.9309416690505292,0.9432796614291968,0.7544469783352338,0.9993102553153278,0.9975100774959291,0.9998963138909928,0.87972246505231,0.2868112650664093,0.7831795770737561,0.9531638997244152,0.6016257640160094,0.9611417780360255
0,TCGA-06-0119,0.5367431440905144,0.6539050908471773,0.5777725379234457,56.32373639283885,77.98049135040122,8.460616481675553,0.5807189542483661,0.747982861276501,0.5162581641969239,0.9910335026162927,0.9959698545117479,0.9984003935960986,0.2582264777862706,0.2499152980727827,0.4872109537982978,0.49895874768935583,0.5808486734076571,0.6559293298831088
0,TCGA-06-0192,0.946038608995254,0.7972933152601943,0.6492390572390573,2.5,9.584012653384605,3.314916648870948,0.9492932922075721,0.9060544068580891,0.4816842862567198,0.9994470362848129,0.9983745367402727,0.9999941817194473,0.879230155038244,0.4321574157543286,0.6269449590974564,0.9428061671042887,0.7118447865144891,0.9955392177109579
0,TCGA-06-0184,0.9575764591101887,0.822830980541778,0.7004170097479349,2.5,11.288994917617776,5.3125,0.9739639397201292,0.8258938145277411,0.5403024218333812,0.9992309732963365,0.9987353687650596,0.9999870052100587,0.8876651778913828,0.4549284663490028,0.5647099805113914,0.9417313102730481,0.8197907797104975,0.9953948361769591
0,TCGA-02-0106,0.9496916448424432,0.8380425558663608,0.7138555995041029,1.7469281074217107,13.0,6.101757559302074,0.9814903741214476,0.9205910785803065,0.5562097516099356,0.998680967191922,0.9973185445786102,0.9999846303738561,0.903394743496546,0.5388018984302615,0.7119326396336656,0.9198887115911788,0.7690798961638304,0.9962102488054045
0,TCGA-06-6389,0.9021387961375327,0.5782465790179769,0.8667719852553976,15.92389864986903,11.290335733378546,2.8128000497817993,0.9603066341332206,0.9862143919460016,0.7818620286465946,0.9992525819258506,0.9978853039961464,0.9999741996721322,0.7634111326981778,0.21690160227787197,0.8712455397250322,0.8506152039618115,0.4090391459074733,0.9723711714986821
