,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.02579045257284563,0.0016307893020221786,0.0,184.1824609556202,192.4115493176113,102.48388586865892,0.04904889168369753,0.007170172084130019,0.0,0.9946423094881146,0.9975137021888701,0.999961688508033,0.08251995609040153,0.04907077454812344,0.04270657177006523,0.017494673096332847,0.0009200196270853779,0.0
0,TCGA-02-0116,0.33693940779115245,0.2584014979796984,0.1927710843373494,19.5,19.5,19.5,0.2046141508852014,0.14897727272727274,0.11037792441511697,0.9998965729677712,0.9999769830390572,0.9998146407001723,0.1428268709023232,0.0753494630452459,0.20562164705173372,0.9537090281771133,0.9732739420935412,0.7603305785123967
0,TCGA-76-6656,0.18874569977611533,0.12238974092366346,0.10788260975018191,45.00573965132114,45.89411216321763,50.0,0.1135792327281689,0.07216573851734533,0.06363740414329862,0.9981820808432701,0.9986174738381736,0.9986638358513453,0.1915048336883766,0.13721848971829595,0.13567505099908392,0.5580850892064261,0.402536335138216,0.35402737981534543
0,TCGA-02-0087,0.6910065294271882,0.5779070000200173,0.6491222419069094,167.57553771290625,153.24263095123874,158.20289904369105,0.7295265423242467,0.4414348294763882,0.9277230457600589,0.9964871686980828,0.9996514600300422,0.9996889367116382,0.27261215934475785,0.3100001960552724,0.6762525847177238,0.6563503223984134,0.8365229989134372,0.4992072929052715
0,TCGA-06-0149,0.46703201550777346,0.6163227395711344,0.48236291972259643,27.660222172372368,8.199776102126204,7.68807162508909,0.33956945572705116,0.48524736105812033,0.38444409098139015,0.9992260923093129,0.9999233133602635,0.9998563054321564,0.2940371564511361,0.4303325497735409,0.6001251597125845,0.7476881249217451,0.8444173951532589,0.6472084616414513
0,TCGA-06-0119,0.34998862061117664,0.4590232305959878,0.33221646867702304,50.219245874963114,25.0,25.0,0.23033769063180828,0.3062155695286851,0.22979141793665286,0.9986788726826883,0.9997910141050937,0.9990927543554635,0.21595026626836486,0.26044772525136967,0.3615169033379612,0.7283217084302075,0.9162504162504163,0.5993771753068328
0,TCGA-76-6282,0.8762345829473992,0.8417492648350213,0.7467059755554417,69.32436919339764,45.39872184668309,16.24365861844246,0.8664394622292708,0.8326673526935464,0.6962996721600682,0.9977555650923581,0.9989524153759002,0.9992673022694697,0.3926044055848677,0.4621338025534613,0.6781868269080301,0.8862537041876427,0.8510314746604625,0.8049798172933929
0,TCGA-02-0054,0.33321239972588385,0.2225705329153605,0.10354110581901015,26.0,22.35797187246643,19.62480095440461,0.20199403743707542,0.1289151157512483,0.05723443223443223,0.9998567457613895,0.9998700622834787,0.999859610368872,0.28189114814751376,0.28210417747038874,0.18710237411413877,0.9509894155545329,0.8137535816618912,0.5422993492407809
0,TCGA-06-0190,0.63425561444375,0.573137136330041,0.45366153846153845,20.283633334538465,17.5,16.02000702247037,0.4899558609620304,0.4447572866155691,0.33791712504583793,0.9990405194664344,0.9995560952524204,0.9994642734672592,0.3355478755662633,0.3042961174167064,0.39736287578900514,0.8990359172591519,0.8057051100406158,0.6900037439161363
0,TCGA-19-2624,0.6785607157296191,0.5850450215320371,0.1891261773757344,17.029386365926403,13.076696830622021,12.041594578792296,0.6137313996213574,0.5950781809976373,0.341644204851752,0.9973339206575754,0.9986811734136996,0.9989280412079978,0.2166625238013466,0.24540711005672344,0.36263544298785805,0.7587036564470854,0.5753445753445754,0.13075435203094776
