,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-1098,0.917248336656018,0.5216154271714218,0.9363503696457495,4.451370268313455,29.015202187953342,19.758416808794145,0.9967269766033638,0.9991522344677244,0.9188882943564887,0.9979278348658677,0.9963292174198782,0.999915550896025,0.6883727610077923,0.08023308942902234,0.9020474601121334,0.849508818138136,0.35293362708819065,0.9544889818871379
0,TCGA-06-0149,0.6774499956824266,0.5887819833021615,0.7795067041880483,17.216594692694024,14.912668953359757,2.390165396996618,0.605442729488221,0.9708762558819789,0.7490058851598537,0.9987709977187663,0.9988617542783346,0.9998815542309843,0.42149835551535975,0.21316289199114666,0.8405350375819373,0.7688974631438859,0.4225032515150677,0.8125970664365832
0,TCGA-06-0646,0.7813034391031731,0.5819620711286976,0.8801257322474639,5.27797828918707,14.34252234167215,2.3440000414848328,0.8090544541468351,0.9934102141680395,0.8121648940845566,0.9992571596347527,0.9990856859539605,0.9999798547324759,0.588484518665107,0.1828592148881815,0.8582961310004427,0.7553930402225449,0.41151982529174913,0.9604989604989606
0,TCGA-76-6193,0.7658406517244079,0.1206896551724138,0.5415602279426214,62.648773127764144,76.39961308086743,78.16286035744734,0.8680039041907417,0.9997639282341831,0.823768531802965,0.9975562670276502,0.9960755905279463,0.9996759506750567,0.39026503349653285,0.003978098610828397,0.48086481334410514,0.6851939597453699,0.0642211573456266,0.40337216790586033
0,TCGA-06-0182,0.9417816960867089,0.7300535873771956,0.8719823084956079,2.8125,30.493979938669863,2.6700011704117284,0.935505682261462,0.9543221287152794,0.8092930444697833,0.9992284976309878,0.9973687104004877,0.999840497817359,0.8752205670901332,0.28012554919770566,0.8302989065621973,0.948142486261383,0.5911350830144334,0.9451990944200293
0,TCGA-06-0119,0.50462915396646,0.66879400293775,0.5930143686945888,57.241265709276554,78.28546021612188,7.8125,0.6019063180827887,0.7347393022091147,0.544911861788047,0.9879507326289554,0.9965469547265089,0.9982701351908015,0.23714852216567042,0.2833112906576128,0.49698850617620094,0.4344202684906736,0.6137113641645364,0.6504317210160114
0,TCGA-06-0192,0.9268678217294553,0.8562105843501938,0.7330068362940487,3.8658239029976573,6.289612118426896,2.9649515866484966,0.9341196940424138,0.9266335452132194,0.5817662223465697,0.9992171500551716,0.9989458233958993,0.9999849694419057,0.780947062078444,0.5458418127466468,0.7386033800509075,0.9197276792666919,0.7957356924009997,0.9905069751616196
0,TCGA-06-0184,0.9545608149875955,0.8496399830580262,0.7067434732057922,2.5,10.666280103672507,4.6875,0.9739471205597416,0.8603903066695261,0.5480063926566405,0.9991491984780011,0.9988512470574277,0.9999855140046555,0.8702985273731739,0.5180282751083803,0.5834586953567656,0.9359312117146967,0.8391549884961306,0.9949408526151328
0,TCGA-02-0106,0.9211079660331581,0.8547097884899164,0.7910505194876587,2.8168369339562416,12.352647110032732,5.524271728019903,0.9944121884140219,0.9598812318740505,0.6619135234590616,0.9974575945772797,0.9972234242513963,0.9999158011785162,0.7938072850118413,0.5685460548219488,0.8035386271264047,0.8578691673257259,0.770309209797185,0.9827892364431089
0,TCGA-06-6389,0.897841283639393,0.6381929882647243,0.8642755326116269,15.77831758483574,10.99187077943272,2.7335502966826897,0.9525062921477838,0.9923349731152042,0.8197164571762643,0.9992498572302055,0.998341454850404,0.999910377808459,0.7346478450309337,0.2382637933343338,0.8673205675147139,0.849110247144056,0.47033944257672705,0.9139574676118308
0,TCGA-06-0644,0.8393518766090404,0.3985440471802433,0.7831088239745724,66.3264365304358,16.830895781757974,2.5,0.9687522042745291,1.0,0.6455396132252027,0.9990177050791232,0.9986714939586763,0.9999987279156618,0.6239624651245559,0.043092061809957734,0.7792352294245127,0.7404472120011322,0.24886357097646586,0.9951913829582612
0,TCGA-06-0162,0.9233686872234319,0.9075600460870336,0.8018629359433842,6.144891218538011,3.0,3.867473173165814,0.9222350836577923,0.9185739549427173,0.6757635226297068,0.9986929727959364,0.9987515586596389,0.9999042216208965,0.8133244240468841,0.7654561858467696,0.7514057255688333,0.9245050810506699,0.8968071264137724,0.9858197271303959
0,TCGA-76-4934,0.8622732547486716,0.5257583718164975,0.006636864767024107,77.8295036642596,14.52503227190907,24.0689317702822,0.7927452411701948,0.5635986364310064,0.005728895412149046,0.9992377549852282,0.993963118223039,0.9953247847837579,0.5270991693081973,0.3734282403585334,0.27020137859911353,0.9451697127937336,0.49267964033064704,0.007886846564985008
0,TCGA-06-0185,0.9511908576311011,0.8008854009457692,0.8245614035087719,1.875,16.39955220425241,3.38020432074749,0.9430326132994494,0.8466283769410764,0.7561243144424131,0.9996138028504636,0.9987141471412261,0.9997827206838688,0.9249221128510222,0.5976352630126825,0.8921114228924897,0.9594914889032536,0.759831996945399,0.9066199035510741
0,TCGA-02-0085,0.9197667327336484,0.6628508859247462,0.8710973160489319,2.8168369339562416,18.814991529362963,4.207160005573831,0.9980973652645075,0.9782576759218452,0.8141638225255973,0.997062672164163,0.995382530130977,0.9997750589860801,0.8025210086911168,0.3173553376970218,0.8613102995777095,0.8528361901396007,0.5012420022581859,0.936592069100903
0,TCGA-06-0142,0.8890221846570512,0.8232490197585915,0.8588832487309644,3.659853992989338,30.0,3.0,0.9893799939314251,0.9578674300026836,0.763375796178344,0.9967723412347356,0.9977371782113345,0.9999265989916674,0.7289674181584229,0.4474646015562042,0.8512441002157833,0.8071489867317975,0.7218065385911695,0.9817064846416382
0,TCGA-06-0177,0.9384156701824127,0.9155508135502801,0.75650789255054,2.8125,6.629126073623883,2.8125,0.9701495835082525,0.9714156336672893,0.627411575562701,0.9989998161493421,0.9987962309951746,0.9998772254851959,0.8329632459854083,0.7187506463383252,0.8353537351375923,0.9086920529801324,0.8657619936437472,0.9524930264993027
0,TCGA-08-0509,0.889501974028445,0.655329130626008,0.9044868091661853,7.8788742949897355,10.980206801615806,1.8114894812349864,0.9460690073864211,0.9491789354473387,0.839049660593069,0.999558389864776,0.999175554843954,0.9999887942985392,0.4716028484520121,0.18017268269397121,0.7330172080816103,0.8393177737881508,0.50041047839391,0.9809941520467836
0,TCGA-08-0390,0.830300800043614,0.7077004736240405,0.7316170422766902,11.514086960344605,13.242064605010958,3.2116724157478345,0.7937149036519745,0.9708188641200851,0.7366459627329193,0.9989089078190128,0.9983517613825469,0.9996005507290426,0.26219266563366334,0.12052263957156752,0.5731348610609204,0.8704224949634942,0.5567940893029232,0.7266563189281922
0,TCGA-06-5408,0.9394203973256467,0.821763712460533,0.8651169788610547,2.5,20.128978643984894,2.5,0.9771949687099544,0.9651259054846498,0.8000927643784786,0.9981040069962301,0.9974870456139844,0.9997589567087151,0.8462527397575089,0.4091058047562582,0.8482446086329004,0.9044575718842482,0.715483953458637,0.9416452863147552
0,TCGA-02-0086,0.9137879307388994,0.815703733684104,0.5163224273441784,6.5,7.212185868375828,15.625,0.8938850806028971,0.8365779751774521,0.34862023004393544,0.9979556392909138,0.9965143803721186,0.9999757913374681,0.7766441694759121,0.5995217026049985,0.4430403111047482,0.9345972602739726,0.7958458379402938,0.9949281487743026
0,TCGA-06-0137,0.9463753178038893,0.7626460555918426,0.8801080715974333,2.9646353064078554,38.16166269962565,2.9646353064078554,0.9672720632646468,0.9668322752783145,0.8271265340668642,0.9982923670930341,0.9962025300900567,0.9996955090033568,0.8719568385633416,0.31728369954850083,0.8556162627840868,0.9263623767437481,0.6296662472287136,0.9403415924945875
0,TCGA-06-1802,0.9154876379030862,0.8345647134767172,0.8345229871824392,5.000103950500488,9.220071322022834,2.8825151437493863,0.9636331509284977,0.9712876832083487,0.826697417441772,0.9966636388566722,0.9966514403401517,0.9992206892312364,0.7830293488463292,0.5753770286935364,0.8879440832028483,0.8719241357602162,0.73158360426355,0.8424981274375597
0,TCGA-12-3650,0.8223453430810084,0.2578577591519783,0.6983851363083868,3.66144511286642,22.206502907500106,6.018286587375117,0.9858512812450873,1.0,0.9853013228809407,0.9991990371934777,0.9981619498900101,0.9997394513275389,0.6686239711478851,0.06998278742904043,0.6506850937392793,0.7053596535627917,0.14801188623178152,0.5408821947283485
0,TCGA-02-0064,0.9190118363538137,0.8566343938895336,0.9001841886669797,3.143149229780734,7.020876050735755,1.5,0.9582445157119173,0.980230691479874,0.8513053813680889,0.9993860518434875,0.9990398069529024,0.9999095047988511,0.6746534750351055,0.4169997215351237,0.8969933016523028,0.8828653491156366,0.7607164280111356,0.9550177783227072
0,TCGA-02-0059,0.8888144349920367,0.9461833054471092,0.7675316400344824,7.326375724053469,2.0963137289060527,4.616652094591924,0.8172718018323719,0.9364135474469745,0.6409389671361503,0.9995884965607776,0.9995106831932845,0.9997661077606248,0.6606569919019805,0.8499861966590665,0.7431347589892316,0.9740841652653314,0.9561590717806902,0.9564391580520613
