,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8890603301959574,0.37778313640382605,0.8199079401611047,2.449489742783178,9.9498743710662,2.0,0.8302593659942363,0.3420669577874818,0.8834469931804092,0.9999246171420619,0.9996269024096707,0.9999492960896519,0.8404471549336963,0.4373296086905639,0.9018671547266116,0.9568249750913318,0.4218273200502603,0.7648953301127214
0,TCGA-02-0116,0.9174027039299263,0.7062387369957215,0.7752041403105233,2.8284271247461903,8.0,3.1622776601683795,0.953796485243505,0.8605685033005523,0.8177715228574202,0.9986647952637483,0.9965506373244063,0.999032381611456,0.749213095061447,0.6803065318702897,0.7036571026613692,0.8836841808228455,0.5988450577471126,0.7368490095762823
0,TCGA-76-6656,0.9504948167650031,0.8177238584934721,0.6884049568249109,2.23606797749979,3.0,9.38083151964686,0.9471551380853107,0.8968772090315605,0.5532017990706458,0.9989923026554062,0.9963587557489637,0.9994466875990036,0.8657229294278174,0.7844312863022552,0.39282844535766526,0.9538581302634993,0.751408738971773,0.9110720058930654
0,TCGA-02-0087,0.9474288103537969,0.8187866584960168,0.7081724581724582,3.0,8.06225774829855,1.7320508075688772,0.9267608313121225,0.8489761092150171,0.9306553911205074,0.9997297711388111,0.998929897157421,0.9998580356347765,0.8608076993221887,0.6247407638981982,0.9056525853766254,0.9690396626486852,0.7906705440773679,0.5715398597766814
0,TCGA-06-0149,0.6956102869682346,0.3797895194844043,0.6945454545454546,19.026297590440446,29.068883707497267,3.1622776601683795,0.5746160874819465,0.2861885245901639,0.6251258811681772,0.9994747379832456,0.9994639802697005,0.9999310244076336,0.5557337429346484,0.2767361056677133,0.8558959234411584,0.8811498564939321,0.5643740402489291,0.7813089993706733
0,TCGA-06-0119,0.5534488822488148,0.5884073928430987,0.5192640010433535,56.1159513863928,31.68595903550972,7.0710678118654755,0.5846008363370647,0.588416648315349,0.5643248606255316,0.9918058900728256,0.9962831794553341,0.9975701143092096,0.23011538347400873,0.24712465636429967,0.4394033904583918,0.5254489861247558,0.5883981376620108,0.48086716721351075
0,TCGA-76-6282,0.9397516062413951,0.6250213613659557,0.8023731459797033,3.1622776601683795,11.789826122551595,3.3166247903554,0.9579457241570871,0.8578723746464904,0.7410740035761666,0.9983689516726166,0.9935691746286525,0.999643870715005,0.7384060347511129,0.4833422429749494,0.8740442190381147,0.9222357229647631,0.49158986175115205,0.8747276688453159
0,TCGA-02-0054,0.9005914974627369,0.5897375583856984,0.7554179566563467,3.3166247903554,5.830951894845301,4.123105625617661,0.8767495196181739,0.601082290620148,0.763096168881939,0.9990419531923772,0.996783857638187,0.9996155930674555,0.7639915198178051,0.6725208118151552,0.7597715502134236,0.9257664214467105,0.5788131307578989,0.7478927203065134
0,TCGA-06-0190,0.9259206240231379,0.6445320499692812,0.8344368068148273,2.23606797749979,7.3484692283495345,3.605551275463989,0.9045860352543611,0.6528774180164918,0.7414193645083933,0.9991424559141765,0.9978834625328827,0.9999070027787686,0.857775536821867,0.7615950603274737,0.8688468302176208,0.9482858698709241,0.6363973376021569,0.9541421544989873
0,TCGA-19-2624,0.7088023955847068,0.4183056268458453,0.18860184597353127,15.394804318340652,28.106938645110393,11.224972160321824,0.6673075675452513,0.8610528551328679,0.3253032345013477,0.9970550275715059,0.9932265959296285,0.9989973742495811,0.2662667681726498,0.14499229896427362,0.3801710486129648,0.7557998944562828,0.2762565050379443,0.13279691905646104
