,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8825853796217894,0.3666557769792007,0.6998149861239593,2.8051947355270386,8.072973198659326,2.919025482343169,0.8760576007172074,0.4608540925266904,0.9953947368421052,0.9997813730022369,0.999137623149051,0.9998553741228345,0.6257604878531297,0.40980897307156855,0.3853565808261172,0.8892111698799977,0.30443037974683546,0.5395863052781741
0,TCGA-02-0116,0.9091471110996625,0.6590600019901157,0.7215795365878481,3.334204912185669,7.926430442726656,3.0292769182443844,0.8945516849831704,0.718106252258764,0.7295739864169583,0.9991806884391673,0.9971241995072504,0.9990414487451519,0.688697147800112,0.5823064074382714,0.5816934476934188,0.9242267123359416,0.608986146867721,0.713758389261745
0,TCGA-76-6656,0.9170979139645198,0.5515068192233546,0.035788993778159195,79.23771411977218,10.753551465324637,17.66847478665343,0.8832973515370816,0.6664164828425764,0.02946208784537095,0.9990283687017205,0.9907048019406839,0.9936755218639309,0.683190142660236,0.5367398848512883,0.48983391933357145,0.9535882523512258,0.47039669207907997,0.045576407506702415
0,TCGA-02-0087,0.9427782440718363,0.8238365690386924,0.6682986536107711,2.396103858947754,11.675384055939526,3.178191880230874,0.9152350504434796,0.7598374874463617,0.8772493573264781,0.9997607264241779,0.9995818413568015,0.9998696009295527,0.5469254318602286,0.2816005455670481,0.4936366572356319,0.9720306513409962,0.8996081610593163,0.5397390272835113
0,TCGA-06-0149,0.5745701148920761,0.3142162354162682,0.6833508956796628,23.39235369644592,33.9099614224605,2.0044455528259277,0.43402576302657536,0.2396033002750229,0.8314102564102565,0.9994778792786976,0.9992305707029266,0.999789577002716,0.19520325851905607,0.10034104585861142,0.5292131583156787,0.8497241155469003,0.45631299103245776,0.5800536672629696
0,TCGA-06-0119,0.5673593964104918,0.5713776093882622,0.5024294054722842,55.99994172521113,28.24130585827799,7.74441243917306,0.6080908333572721,0.5649973847781927,0.592299978729223,0.9915159779154183,0.9961647287765965,0.9971681009221828,0.15417221765891095,0.15322292507713958,0.2750627389447418,0.5317419946369248,0.5779035769828927,0.4362383062530773
0,TCGA-76-6282,0.9112628683280873,0.6360329168548347,0.804138751847657,4.293229909633208,9.462989485468814,4.629524979021879,0.8862698813502579,0.7949763241243062,0.7724506730591923,0.9988144108498318,0.9949288273691701,0.9995468989881343,0.34968310819503745,0.2204147285225044,0.6087297019289571,0.9377063746502887,0.5300562443807891,0.8385379133637602
0,TCGA-02-0054,0.8121160338238503,0.4991494406928192,0.7403836563715549,4.77790927659892,10.839318672862762,17.819289995631262,0.7015692944593315,0.4374124768487148,0.7849841381741276,0.99962923239064,0.9976376697226649,0.9994661096287055,0.4558119472394433,0.3497413501567889,0.6791707819127641,0.9640168009789547,0.5811776003841306,0.7005788347804203
0,TCGA-06-0190,0.9294662569270804,0.6148619133135951,0.8672061758449021,3.3610346438416663,11.64191408444053,2.2727272510528564,0.9482843678190764,0.6118506211240123,0.8907460803748423,0.9983810021169495,0.9977936601301519,0.9995924006411998,0.5491022534805415,0.2740593198697191,0.5946071842473415,0.9113804806228633,0.6179029929371366,0.8448784239989744
0,TCGA-19-2624,0.695804054509126,0.43971989604389256,0.08035714285714286,15.066429663898807,15.469313338644968,13.501249911647232,0.6490885634822237,0.6716286249862168,0.5048975957257347,0.9970642420136258,0.9943569998349027,0.9986084719213674,0.1229432273169059,0.15770964376980226,0.11999309933917929,0.7497653445322857,0.32685806278508184,0.04365232119485719
