,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-19-5954,0.4778497521203641,0.12228367997897428,0.0,18.49324200890693,17.72004514666935,33.24154027718932,0.4465551753083231,0.13352117085387807,0.0,0.9925423423567188,0.9954713724436759,0.9990921010662599,0.22332978240163479,0.2862049961488085,0.0,0.5138611286547535,0.11279090267983075,0.0
0,TCGA-76-6282,0.9405553687759766,0.6456871615357728,0.7802957799888044,3.3166247903554,12.041594578792296,6.708203932499369,0.9407020433623617,0.8746654588874707,0.7065864346916083,0.9985976978261221,0.9931329141191346,0.9996409072200914,0.7448097702865615,0.5082536228872332,0.8013989823477615,0.9404087399215648,0.5117233294255569,0.8711745494133301
0,TCGA-02-0070,0.9116066121137769,0.5867210730796779,0.619003901767271,2.449489742783178,5.385164807134504,3.0,0.9383201416371589,0.7052807347109163,0.9757597684515196,0.9994802911089733,0.9984966610677309,0.999635527844866,0.8815787150885036,0.7588982317694729,0.7481173748767584,0.8863720209547702,0.5022854806941915,0.45327731092436974
0,TCGA-12-3650,0.8914124716096944,0.4852245862884161,0.8128011011699932,2.23606797749979,5.0990195135927845,2.0,0.9218647796872212,0.7999721603563474,0.8839820359281437,0.9997236057210361,0.9987941686052039,0.9999564226904922,0.859831269338044,0.7193966101337358,0.8980810593428381,0.8629077145719692,0.3482186136694135,0.7522292993630574
0,TCGA-06-0188,0.9058844036132843,0.47957261352453256,0.7847393520802499,2.8284271247461903,3.1622776601683795,2.0,0.9909152086137282,0.7674586033117351,0.9313036690085871,0.9990123173282361,0.9982140630228842,0.9998730594509759,0.8004200293361631,0.8285286037986836,0.8485787457763739,0.8342933766454513,0.3487506645401382,0.6780335322534811
0,TCGA-76-6285,0.7716076339301521,0.5588077974563176,0.2533117932148627,7.810249675906654,8.774964387392123,7.0710678118654755,0.760539785946952,0.682081973159231,0.564678766925958,0.9989804187272511,0.9976485405761295,0.998874562455901,0.4088710269572229,0.40341438133122987,0.42545030672634326,0.783002371427887,0.4732722605325414,0.16327890703098968
0,TCGA-06-0190,0.9473893212916109,0.686699720433097,0.8614173561588759,2.23606797749979,7.810249675906654,3.3166247903554,0.951372352425116,0.735321358870034,0.8229490963490074,0.9988560932912363,0.9972297835092446,0.9997562692436384,0.8963707225265011,0.8173469795582141,0.912442083650279,0.9434395019602969,0.6441092953175707,0.9036583200142071
0,TCGA-02-0116,0.9271308766328664,0.7113929606912246,0.7606929047824998,2.8284271247461903,8.366600265340756,3.0,0.9361605521249546,0.8296645561093897,0.8519783805833163,0.9993788033484361,0.9979008838827631,0.9991457489278643,0.7875589479071834,0.7063899365161098,0.6837311253482051,0.9182737273415579,0.6226342607570365,0.6870759488465809
0,TCGA-06-0142,0.9097159847616688,0.7177736042342496,0.848760020978497,11.832159566199232,15.524174696260024,1.7320508075688772,0.8949352914740137,0.7918927064496685,0.8963192708168497,0.9989169825704334,0.9968950442581734,0.9992337352523262,0.8344706481679325,0.6756404007026869,0.9179969476500479,0.924993111049876,0.6563417223505902,0.8059935112983095
0,TCGA-02-0006,0.8389482224320693,0.45631110145557247,0.005797101449275362,5.0,7.0,8.366600265340756,0.8110005399984571,0.5463247151849348,0.0044742729306487695,0.9994646258776608,0.9981697824516205,0.9999730049208333,0.688566725522049,0.6366200444735429,0.24990842084277717,0.868890847980605,0.3917633453948596,0.00823045267489712
0,TCGA-12-0776,0.8162913369851897,0.4647384885571593,0.5819098291795015,6.4031242374328485,8.0,4.0,0.7500792304394027,0.4244753375217217,0.6764322916666666,0.9994699335467497,0.9986472356495943,0.9998884216639422,0.6956482731396924,0.6692370910249807,0.7094960032992425,0.8953247735819667,0.513440316908525,0.5105651105651106
0,TCGA-08-0390,0.7696067806927337,0.3853611520580565,0.618523805525233,18.138357147217054,19.544820285692065,5.744562646538029,0.7020207968771033,0.5182351894680661,0.7847858512678457,0.9983492138162017,0.9948147373960936,0.9992077244289304,0.4220490582568326,0.4064685046882148,0.7276555328485428,0.8515925581964955,0.3067192130082279,0.5103935698447893
0,TCGA-06-0139,0.9073250389690475,0.6611890999174236,0.7620112894415108,3.605551275463989,6.324555320336759,1.4142135623730951,0.8956903062892444,0.7908929276965626,0.8942002442002442,0.9992105703476512,0.9965704971511865,0.9991678280716637,0.8085881140987995,0.6525248430193146,0.9541062947837929,0.9192660125879304,0.5680334846765039,0.6638716403027694
0,TCGA-12-1094,0.9295577786693241,0.6163926614248273,0.651797213441049,2.8284271247461903,8.18535277187245,3.605551275463989,0.9527384631710196,0.7498945926004006,0.9696916913429716,0.9991727864242538,0.9970833691411479,0.9987048756027858,0.8022033453405178,0.6829434433155451,0.613103451755447,0.9074783004207254,0.5232412753282095,0.49087382065073626
0,TCGA-06-0240,0.8194026255570276,0.5785490708823646,0.8525818246677963,4.123105625617661,5.196152422706632,1.4142135623730951,0.7112539856776959,0.6442816801976703,0.8631274828457927,0.9999467945931184,0.9992591402976987,0.9998996913632134,0.6349339119126005,0.602267950297802,0.9556187204996267,0.9663376180668987,0.5249874164090027,0.8422907488986784
0,TCGA-76-6280,0.9423371026045045,0.5355275652999677,0.6339797267518731,2.23606797749979,8.306623862918075,4.0,0.9643361037667619,0.8321657910099242,0.9237437790977685,0.9992145783130214,0.9955790416858582,0.9993085453549525,0.8407172327904184,0.6689288135693577,0.6881327609532334,0.9213194232054462,0.39479636268521223,0.48259666191394784
0,TCGA-76-6661,0.8495694408202089,0.3985527027099357,0.04903940084662976,7.681145747868608,10.0,12.0,0.7739719024150835,0.5301748689906585,0.0679633557471005,0.9989234340723897,0.991038834127212,0.9957606474222929,0.3929205203345925,0.36926596302442927,0.24724717560936108,0.9415335244693488,0.3192861492020205,0.03835867654924734
0,TCGA-19-2624,0.6773585775739969,0.5117319351138784,0.10513691784929043,16.30950643030009,14.798648586948742,12.083045973594572,0.6091977177525907,0.6018809381564494,0.16075794621026895,0.9963476195765856,0.9956129435515171,0.9996522660290349,0.20249866530724245,0.27351570320217783,0.2841216052354741,0.7626935087862446,0.44506990067121743,0.0781110781110781
0,TCGA-76-6656,0.9495504136194701,0.5467480567388345,0.015503614985144474,2.23606797749979,9.0,18.49324200890693,0.9259276578830461,0.6568742283706354,0.011699397881151393,0.9995249473445241,0.9919969279651063,0.9955738761964535,0.8753236696085652,0.6726243488110003,0.41219334795034845,0.9744100784921631,0.46824578954890445,0.02297388311008007
0,TCGA-02-0069,0.8816396101458199,0.6850410836435927,0.5529857022708158,8.12403840463596,10.63014581273465,4.242640687119285,0.8040581258388803,0.7512254901960784,0.7604452797455544,0.9996682977354061,0.9961285715577008,0.9992324922882121,0.5726605203729385,0.45156202756022656,0.8080646315287994,0.9757911707998138,0.6295743737770138,0.43445940365078056
0,TCGA-76-6657,0.9344964479732554,0.27825062968172454,0.0038033635187580852,3.0,8.48528137423857,15.937377450509228,0.8918292062192696,0.6084866519785974,0.006219063332910267,0.9996323862242803,0.9891330882955692,0.9939899125855494,0.7705004233188153,0.6390604650574954,0.22220044233518577,0.9814514312773219,0.180364018794633,0.002739317593127481
0,TCGA-06-0192,0.9511979797565032,0.7319463341542807,0.7830428638718794,2.23606797749979,7.0710678118654755,2.23606797749979,0.951666906312265,0.8385588287523924,0.6792699536910923,0.9994562111848367,0.9974152106058146,0.9998852928483682,0.9269019533906893,0.7137882438212255,0.9179470262202891,0.9507295150930619,0.6493849797539919,0.9242401779095626
0,TCGA-19-2631,0.9372279730791568,0.6040654624345612,0.6816171303377289,3.3166247903554,9.848857801796104,2.8284271247461903,0.9128062252113963,0.6738609393085548,0.8575514874141876,0.9990914203282377,0.9946101026760739,0.9985783674787052,0.8057534415911543,0.613769201408399,0.7368873552117078,0.96299243186573,0.5473712201793041,0.5655827673732593
0,TCGA-12-0829,0.8995647442872687,0.4949322932403109,0.3754765584750129,4.123105625617661,5.830951894845301,6.708203932499369,0.8864821392668052,0.6330674911288339,0.9197375063099444,0.9992885215219698,0.997041194390225,0.999338786977711,0.7506666704533395,0.7027757823933609,0.5933670252704494,0.9130392765928074,0.40628170728957635,0.2358881408596582
0,TCGA-19-5951,0.9264196214342842,0.6956406391317456,0.7474804558726571,3.0,8.48528137423857,2.23606797749979,0.9250385987328967,0.8498732983676115,0.9000453651897777,0.9995428133951617,0.9977351181046411,0.9992460829629557,0.8426367087552098,0.6016760184369979,0.842739338143722,0.92780477385593,0.5887888623512361,0.6391409395973154
0,TCGA-76-4932,0.7059316859288904,0.570793981883848,0.0961656039828806,11.575836902790225,11.357816691600547,19.390719429665317,0.6990558615263572,0.6665012854629921,0.12081641610885548,0.9978194827936897,0.9966615103823222,0.9985778494558795,0.3391086509131191,0.38509347035815833,0.13584212370143342,0.7129441134077299,0.4991217996352091,0.07986942328618063
