,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-19-5954,0.4479329971893846,0.08323699421965318,0.0,19.339079605813716,22.737634001804146,31.622776601683793,0.40956931620068443,0.08077013383423338,0.0,0.9926010443251154,0.9962919879244098,0.9984508091545542,0.21430353154785034,0.1764209814472755,0.003691975312177619,0.4942263639338642,0.08585928616988824,0.0
0,TCGA-76-6282,0.9240312594760958,0.49555271020059755,0.7074256747499658,4.58257569495584,13.638181696985855,10.723805294763608,0.9429778607316729,0.7967774255088456,0.6754529400222382,0.9976938595054179,0.9883248585934111,0.9991952725182642,0.6609030767347329,0.4962625901242522,0.7167149528859401,0.9058310238933414,0.3596033176617794,0.7425756813115697
0,TCGA-02-0070,0.8901858540435812,0.5842018860000764,0.537038849202466,3.0,6.164414002968976,4.0,0.9689647990002083,0.7984763097474431,0.9927641099855282,0.9991011960953888,0.9979885138754379,0.9994721708199088,0.7988862489897336,0.6763254633773721,0.6226590009886072,0.8232535504136619,0.460598398651496,0.36807511737089205
0,TCGA-12-3650,0.8671324189206512,0.4018767189775117,0.6745138178096213,4.123105625617661,5.744562646538029,3.1622776601683795,0.804483558304097,0.518652561247216,0.9865269461077845,0.9999037164874742,0.9991443607849326,0.9998595219894016,0.7841291281953376,0.6323417706850615,0.6542282490001782,0.9403628275526517,0.3280218329078264,0.5124416796267496
0,TCGA-06-0188,0.9025377278268977,0.49832836909610356,0.7898110661268556,3.1622776601683795,3.0,2.23606797749979,0.9880439659039928,0.7377609791216703,0.9137392661982826,0.9989891280610396,0.9984757013881973,0.9998851596974849,0.7881367459394234,0.8160432528847186,0.8268529804145162,0.8306523092009731,0.37622762735199633,0.6954842543077837
0,TCGA-76-6285,0.7702253985706432,0.5481898066783831,0.25528949702267834,7.0,8.774964387392123,7.0,0.8149371800837599,0.7071091766412767,0.5805243445692884,0.9985431659129637,0.9972967598194694,0.9988458774687157,0.39299943845448465,0.40919936129921197,0.420255342566848,0.7301646862622473,0.4475949948341178,0.16362159967519285
0,TCGA-06-0190,0.9386603763170661,0.6498148008163882,0.8633566350002987,2.0,7.810249675906654,3.3166247903554,0.920359124520047,0.7108927921669809,0.8763595196700764,0.9991848008023343,0.996747011402714,0.9995728534256021,0.88123545343099,0.799995689442137,0.8941906584260293,0.9577042319479765,0.5984017374839895,0.8507339665593846
0,TCGA-02-0116,0.9090844555502708,0.6743321974277234,0.7012525990161773,3.0,8.54400374531753,4.0,0.9690943213464099,0.8264044186986393,0.7050785233530491,0.998785253051029,0.9973924980471572,0.9993267019802011,0.692315318807928,0.6276558679970387,0.6649397822986591,0.8560732669296076,0.5695292916163773,0.6974679713507516
0,TCGA-06-0142,0.9179357828436513,0.7090387316607636,0.8412361965463574,3.1622776601683795,11.789826122551595,2.0,0.9535957221532438,0.7949065702230259,0.8980915909738266,0.9981479458420804,0.9966503942836766,0.9991579742959036,0.8301138043151818,0.6716872219859876,0.8976947568447781,0.8848467285359871,0.6399136268242087,0.7911508865841419
0,TCGA-02-0006,0.7873692186634803,0.4783451512523593,0.0,8.48528137423857,8.0,10.488088481701515,0.6947208722260794,0.48780107163293973,0.0,0.9996940076459839,0.9988094886649425,0.9999967516294779,0.5700803249340453,0.6375364108635709,0.03582169279610458,0.9085314591249958,0.46924886153230244,0.0
