,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8749545619774627,0.47022514545914496,0.7779469996954006,2.23606797749979,3.7416573867739413,2.23606797749979,0.8587738597847416,0.6468541202672605,0.9558383233532934,0.9998032808887439,0.9991106194769627,0.9999249439656293,0.81562472781981,0.7460077786129856,0.841434159680046,0.8917567150355048,0.3693665050472935,0.6558808423215203
0,TCGA-02-0116,0.8185727242475058,0.5972644376899696,0.7323468720116765,39.35733730830886,8.306623862918075,4.0,0.9493582758203172,0.7623871749966321,0.7419437079339181,0.9972399911170572,0.9966998785835156,0.9993741853183763,0.4233033059356408,0.5429613653520631,0.6781837280929957,0.7194586224694615,0.4909346426774468,0.7229951306767366
0,TCGA-76-6656,0.9266931109450159,0.5279853025688829,0.007232718582315011,2.8284271247461903,9.055385138137417,18.788294228055936,0.8733019242909584,0.6156151402914517,0.005093874647493712,0.9997759487235472,0.9923149315771473,0.996410780630917,0.7535269434332508,0.6384621156293946,0.3108467321194573,0.9870377833420321,0.4621941944479655,0.012467742436961726
0,TCGA-02-0087,0.9473119655175807,0.7231011322203033,0.7395038167938931,2.23606797749979,5.0,6.0,0.9165198846054974,0.8240491269813499,0.7753876938469234,0.9997801193679815,0.9970672457022681,0.9999279632614875,0.8935927349860663,0.7421034854014265,0.826641101503309,0.9802450026984919,0.6441867144439734,0.7067943456452348
0,TCGA-06-0149,0.6068649429582026,0.22760850861838788,0.4169971671388102,15.524174696260024,23.727621035409346,6.557438524302,0.4496581865430331,0.14299560128233804,0.28380462724935734,0.9997535064664486,0.9996579102936309,0.9999662711463664,0.42103363625758283,0.209734148650201,0.5665810534343562,0.9330841350572951,0.5574771108850458,0.7857651245551601
0,TCGA-06-0119,0.5367060356272143,0.5223347009845236,0.4871676469158606,53.54437412091022,51.12729212465687,7.0,0.6001905698653716,0.5893965679409736,0.5228493922479003,0.9881898342675062,0.9927698449126695,0.9973104714217481,0.2162369404304481,0.27547160667425724,0.44258424242949973,0.48536686005180135,0.46897452102182013,0.4560449560904582
0,TCGA-76-6282,0.9429669786188887,0.6648315487072343,0.7891030704334235,3.1622776601683795,9.848857801796104,6.4031242374328485,0.9616814732871672,0.8734576796914673,0.7677742167571456,0.9981648092544606,0.9937947896695919,0.9993876878044,0.7704797311591297,0.4979170169875556,0.8107254264198526,0.9249669550870417,0.5366517973842431,0.8116508210890233
0,TCGA-02-0054,0.8899633452300569,0.5760369127854847,0.6781727113632249,4.123105625617661,5.0990195135927845,16.0,0.9183089479446601,0.6426949621203606,0.6891941616582853,0.9986791934196119,0.9970519558863905,0.9996862053799802,0.7290975228057172,0.675747524872477,0.6487895821883853,0.8633152428183775,0.5219066048413596,0.6674982181040627
0,TCGA-06-0190,0.9373046658539288,0.6284347976907257,0.8353920166428292,3.0,7.681145747868608,4.358898943540674,0.9635862320409256,0.8389732393900301,0.7793231714713136,0.9981449790927398,0.9943334891826796,0.9997598634299072,0.8580254919305746,0.7817801245938079,0.8561122718401601,0.9124186814253811,0.5023669459464812,0.9001541119880446
0,TCGA-19-2624,0.6927199342969357,0.4392437815802963,0.1,16.186414056238647,14.866068747318506,13.490737563232042,0.6421575888281263,0.6935766732833548,0.1754278728606357,0.995917672568753,0.9914388181941393,0.999572390281194,0.24768878486069323,0.2910380216354993,0.28261184674116546,0.7519251848871252,0.3213906178837103,0.0699317738791423
0,TCGA-14-1794,0.9293930011340016,0.18070010869403375,0.012234974249039242,4.123105625617661,7.0710678118654755,19.697715603592208,0.91046577645055,0.5701042873696408,0.013028953229398664,0.9987457936063621,0.9829870923887843,0.9977489438880185,0.7290863969406587,0.6430698985966975,0.16074153797698174,0.9491238698853575,0.10736529206379164,0.011532206396924745
0,TCGA-06-0185,0.8722613779161886,0.547198805129899,0.41042321731902126,6.782329983125268,8.774964387392123,6.782329983125268,0.9448422796946203,0.6266776315789474,0.9025592115720871,0.9974549708619994,0.995448394081559,0.9982402474682821,0.5930426508176817,0.5242729624884953,0.430113267583553,0.810036024151403,0.4856108689556728,0.2656001496865937
0,TCGA-06-0177,0.9399237454058325,0.8027504688299142,0.6602152429547521,3.0,5.830951894845301,12.12435565298214,0.9547896998275329,0.9036463145923662,0.573956049558966,0.9991268384903821,0.9972384338744283,0.9996373080783312,0.8598441049240064,0.6770271342134485,0.6775015805074371,0.9255136158945517,0.7221225064752125,0.7769878520154611
0,TCGA-06-5413,0.8570194551525856,0.5723231208464288,0.5792553853816461,5.830951894845301,5.744562646538029,6.708203932499369,0.8230421593512041,0.6326579324245478,0.45572100313479624,0.9991084220098143,0.9975477751354455,0.9998652132725231,0.7572400876263697,0.731625154083299,0.6576526631198648,0.8939228896867982,0.52249430523918,0.7946703108985309
0,TCGA-02-0006,0.8380421521016244,0.40398465741328404,0.022564102564102566,31.016124838541646,4.898979485566356,7.0710678118654755,0.9007945691583739,0.3807938407116475,0.024608501118568233,0.9989108022163297,0.9989116351211844,0.9999420893944847,0.6694670904282727,0.6782987146402488,0.2832045690461231,0.7834634222709279,0.4301833568406206,0.020833333333333332
0,TCGA-06-0646,0.7430656705664929,0.4768868988177689,0.8193920127160739,9.899494936611665,6.708203932499369,3.0,0.8076399291842571,0.5870875634517766,0.9793398242697696,0.9987913867171434,0.9987624772976892,0.9998060241003008,0.5782150353821404,0.5436462056313255,0.826427288702145,0.6880529048351075,0.40151885001356113,0.7043552519214347
0,TCGA-06-0154,0.9167725259580062,0.5592709266591525,0.7928444428317428,3.1622776601683795,8.06225774829855,2.0,0.9624827500978352,0.8228540650867445,0.8984375,0.9984909801925014,0.9955581664290941,0.9994981964683081,0.724759022165538,0.6646052849391201,0.8781005000881015,0.8752071920213513,0.4235848643600333,0.7094616533541139
