,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8455357428690335,0.3233634653885822,0.8017171988194258,4.123105625617661,5.916079783099616,2.0,0.7611527377521614,0.3879184861717613,0.926224426534408,0.9999210219596064,0.9991951934003079,0.9999282273415164,0.7296266711785807,0.4811900652051809,0.8693900648889377,0.9509613307409808,0.2772287527306772,0.706717123935667
0,TCGA-02-0116,0.8967552052219777,0.6635421805624075,0.7027200473910253,3.1622776601683795,7.615773105863909,4.0,0.9372734748576128,0.7247743499932642,0.6908182082888479,0.9983718081982608,0.9972488608123478,0.9990878532538701,0.6463164308431835,0.5630971539589793,0.6159595963041633,0.859594972067039,0.611850335494143,0.7150391802290537
0,TCGA-76-6656,0.9010231133776662,0.29703752902365255,0.00573647597850684,70.58328414008518,10.44030650891055,18.49324200890693,0.8339228408798107,0.2812694914549462,0.0038267524786919464,0.9996231438611604,0.9924827818121233,0.9966148128324681,0.6384455589034869,0.4874593463466017,0.28253106445911264,0.9798665106997867,0.31467848295593315,0.011451091199762056
0,TCGA-02-0087,0.9172014654248157,0.7485221821945346,0.4957029177718833,7.280109889280518,10.816653826391969,3.4641016151377544,0.8584581728254149,0.6827390893907487,0.9877378435517971,0.9998772555060325,0.9993263563884128,0.9995935517204145,0.7524646423154785,0.4164582071582059,0.515255682856397,0.9845747698215299,0.8283335535879477,0.33087818696883853
0,TCGA-06-0149,0.4852691127247062,0.33349529304585485,0.6603719599427754,67.77905281132217,39.50949253027682,5.0,0.33437969758599345,0.2250409836065574,0.581067472306143,0.9997035600559561,0.9996977803413024,0.999929535725784,0.27674882435927367,0.13496559501716707,0.8091305358863004,0.8843200685972639,0.6437280187573271,0.7647448641484427
0,TCGA-06-0119,0.5221881120277102,0.5747745470332533,0.5164922175822984,57.697486947006624,35.86084215408221,7.211102550927978,0.5943151185424892,0.5483898029592811,0.5624350373240102,0.9894164257872304,0.9967510488711905,0.9975452407216807,0.20627030648203876,0.245673559230149,0.4272373623102954,0.4656732790931529,0.603826524721151,0.47748831799129615
0,TCGA-76-6282,0.9357868758621337,0.7414372623120138,0.7790436406215386,3.3166247903554,13.038404810405298,5.830951894845301,0.9719167101178787,0.8322722459756866,0.7099555863182788,0.9978737136036181,0.9970082745326588,0.9996219029574795,0.7352769588975934,0.44429003441371406,0.8054367400179829,0.9022469317868242,0.6684788459468188,0.8630276258589258
0,TCGA-02-0054,0.9056136674203847,0.5163641664844376,0.7605607032549299,3.605551275463989,6.0,3.0,0.916060249178702,0.48524979450178096,0.8938903160951637,0.9985417280826309,0.9971011738348787,0.9993174815687474,0.773640320638512,0.6135980671119812,0.7262331504169758,0.8954026609795701,0.5517420426813437,0.6618425405226596
0,TCGA-06-0190,0.937967498463984,0.6612974677936668,0.8719512195121951,2.8284271247461903,11.832159566199232,3.1622776601683795,0.9498698511279569,0.6451328504503259,0.846597721822542,0.9986873879695356,0.9982638468269545,0.9997514206767929,0.8712717572048624,0.5753335725010225,0.90972652627989,0.9263597394644547,0.6782929533433905,0.8988701464035647
0,TCGA-19-2624,0.6903727513422314,0.5398555366134865,0.21625113034491666,16.55294535724685,24.124676163629637,12.165525060596439,0.635907356401833,0.7271761926252356,0.28200808625336926,0.9971820681251545,0.9970970669918471,0.9993740943768995,0.23503056874813688,0.20040272757583352,0.3187022841164127,0.7550420168067227,0.4292744083999373,0.17536140791954746
0,TCGA-14-1794,0.9204128527120055,0.12391773000058265,0.027633921346496195,4.58257569495584,9.899494936611665,17.804493814764857,0.874513151097235,0.3515488115309597,0.04051488907343694,0.9992567808054437,0.9834596940498189,0.9959724137303928,0.682596349549087,0.42525936596351666,0.2684290025768936,0.9713976337679575,0.07521519864762592,0.02096764290538466
0,TCGA-06-0185,0.8681372505365523,0.5185785683365471,0.4358139825999875,7.0,8.774964387392123,7.54983443527075,0.9565225923563754,0.5389346944117263,0.9396761133603239,0.9976523473496732,0.9969368494879859,0.9983753473444724,0.5837957094212407,0.48441563583473807,0.4676270783862299,0.7947043622164071,0.49970421830206135,0.2836945893089961
0,TCGA-06-0177,0.9456614983406781,0.823052129216913,0.755137964931532,2.0,7.0710678118654755,4.242640687119285,0.9582360596457417,0.8659060458306284,0.7574062184719802,0.9992899845934602,0.9982255448087746,0.9994451491956045,0.8880555063547397,0.5475028501833725,0.8716737325072335,0.933412684588438,0.7842398919135308,0.752883256598441
