,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8797870767410912,0.3612399316573102,0.7363525091799266,2.9788894484447352,7.4805192947387695,3.1696448410299323,0.8334734128985264,0.40514645496851903,0.9894736842105263,0.9998773309504337,0.9993137305236566,0.9998811401582707,0.6239271125850495,0.38788794550422784,0.49539097940588755,0.9315506012024048,0.3259194010129927,0.5863547758284601
0,TCGA-02-0116,0.9164913798187502,0.6746240338408422,0.731544347451234,2.8090013938848375,8.06875133543689,4.058104561082215,0.9453140841072225,0.7838633899530177,0.8149139054675173,0.9986864286034646,0.9966320133984622,0.9986469032052021,0.6976382866273443,0.617231241522146,0.5745183609750258,0.8893742846241892,0.5921077775654501,0.6636498226207436
0,TCGA-76-6656,0.945217197943781,0.6660436070140762,0.5390897363455122,2.6883878663311593,8.453594841008876,4.145122560320661,0.9155441359807827,0.8512535124893595,0.5581680299367486,0.9995102327677187,0.9912672401192596,0.9947452924267735,0.8245059563604451,0.6145415803875697,0.4806006055826054,0.9768781126137575,0.5470255390732528,0.5212725379627434
0,TCGA-02-0087,0.9476692517693994,0.7471450295909571,0.3946700507614213,2.623893258422016,8.013772217467839,6.60271907981942,0.9219401146951621,0.8803067652697891,0.9993573264781491,0.9997841225650353,0.9976518957050436,0.9994657447019216,0.6090827361972331,0.4056479162983753,0.07408108365561342,0.9748756938780879,0.6489760891147419,0.2458886780518659
0,TCGA-06-0149,0.6128376111390706,0.33521596471410897,0.6824917278089484,22.319310426701,30.211776294488775,3.0066683292388916,0.4845073691539979,0.2596883073589466,0.7602564102564102,0.9993423308754567,0.9992192274889427,0.9998365244126531,0.22389531182447825,0.144759390441566,0.5381946951119806,0.8336423538808226,0.47269417475728154,0.6191594883842338
0,TCGA-06-0119,0.5451058370750481,0.5316076793039958,0.516093229744728,57.24220103450265,55.84725395712041,9.367679183277351,0.6103099594955618,0.600552237535123,0.6782339177732535,0.9900356774041742,0.9938769735520483,0.9964849151065458,0.14367246159852226,0.17021987254898002,0.26004908071848937,0.4924893947472125,0.4768628966050128,0.4165189318304813
0,TCGA-76-6282,0.8983486468831388,0.3653906797889515,0.3590832083812046,8.966273389968983,12.251675344919114,18.375355831022617,0.8934932731100305,0.6086111198218822,0.3400331919601696,0.9980729605804176,0.987605342014223,0.9983127520465661,0.357378393872226,0.3293886229898732,0.23662354759969584,0.9032570786104355,0.2610619766620708,0.38039442198201173
0,TCGA-02-0054,0.9019969698923345,0.5738672224750107,0.7329165884152067,3.532913648702015,5.207166452226233,3.5364583549079756,0.8979878371656425,0.5887127132553343,0.9629185759605217,0.9986815258450241,0.9965299677066946,0.9989422037589966,0.7259788350666229,0.6531906186298786,0.6144926620716211,0.9060420612948662,0.5597520294357667,0.5916060291060291
0,TCGA-06-0190,0.928611467906071,0.6357823348942354,0.8624181316787315,127.92133271633165,8.264495807437543,3.027768450980358,0.9409233126046711,0.7606885492938699,0.9017390520814561,0.9984971414230268,0.9963131907556793,0.9995278360044753,0.5513658839287912,0.5163143141877226,0.5614653680247114,0.9166176591479648,0.5461102095729483,0.8263831544178365
0,TCGA-19-2624,0.7028661033191045,0.3885634269711085,0.05203780872039841,15.22342053783448,16.360370109776895,28.357579566203942,0.6758871427135341,0.749641636343588,0.45592163846838824,0.9966480591529123,0.9913962691599514,0.9979788004248294,0.13660679415493032,0.12914574372505305,0.07730518602530462,0.7320884146341463,0.2622473383737078,0.027593640528159526
0,TCGA-14-1794,0.9238818950399909,0.1455769719409053,0.01951250315736297,3.979261621089251,8.994334102792683,14.227923739990223,0.8763591261408159,0.4286783175672065,0.028304479252541908,0.9993801038481778,0.9812241678774991,0.9954085742394652,0.6640473891093842,0.5164296259176506,0.25232495349411715,0.9768542645608383,0.08767557523091217,0.014887978800289086
0,TCGA-06-0185,0.8754973254374929,0.5560554494894995,0.40722884259680403,6.818181753158569,8.733933434916278,6.818181753158569,0.951787938089308,0.620190349220457,0.9670218894009217,0.9977359294976819,0.9962846492796817,0.9978343371008993,0.34647338228938895,0.26966738302264576,0.14649634988045512,0.8105293059369378,0.5039419836302359,0.257922028039178
0,TCGA-06-0177,0.9453820370677258,0.7983967489631754,0.7335120372243576,2.1753246784210205,6.689765601819301,2.9553561700108566,0.9585045148562075,0.8939585183800041,0.8187309472733432,0.9992769147244902,0.9974991614795731,0.9991776919394058,0.5797859087438476,0.37774056552834456,0.568551335282026,0.9326140151035733,0.7212925127302445,0.6643609711406322
0,TCGA-06-5413,0.8943831012962074,0.6453414572226454,0.7470198675496689,4.303768222215743,7.2279023080691855,2.004659414291382,0.9231081081081081,0.7619663648124192,0.8455772113943029,0.9989393323854019,0.9978643947426724,0.9996246635088177,0.5079884556340882,0.4421456989404485,0.6159361741960622,0.8673918564293575,0.5596783164920738,0.6690391459074733
0,TCGA-02-0006,0.8070700858357622,0.4524151962675834,0.007511737089201878,46.49990759246917,7.740858807756567,8.782979747510753,0.7512445240939865,0.4802278820375335,0.005141388174807198,0.9992496393668012,0.9980608110597918,0.9999682992088692,0.5755162858232096,0.6142554754521217,0.20585207620379767,0.8718585706857704,0.4276477219974799,0.013937282229965157
0,TCGA-06-0646,0.7837719820570839,0.4671833373698232,0.8289078734703301,4.120637289948634,8.373701980506807,3.0549276072617344,0.774730233470669,0.5257085755813954,0.9760739532354541,0.9994211748028506,0.9991051915264699,0.999843797657682,0.3609233159696148,0.3147759988790669,0.5071332843298374,0.793027272362132,0.4203835536829871,0.7203049759229535
0,TCGA-06-0154,0.9332041969330105,0.5870036994141657,0.7698189981759506,3.098352734995095,8.109120276095062,2.142857074737549,0.954854764474003,0.799448698315467,0.9488931165686614,0.9990592023565883,0.9966071037114898,0.9993303378165895,0.5291947297743825,0.45742828119543744,0.4571380503614828,0.9125136796026602,0.46376348098004727,0.6476038715769594
0,TCGA-08-0389,0.8832365112207544,0.5182026211774495,0.7501481042654028,16.25416874885559,26.08689967839432,1.5324577259821666,0.8048112831296907,0.5975340625599693,0.9189042089985486,0.9998905648902865,0.9983416704501414,0.9996719524867952,0.43623980824400893,0.26427001967742364,0.5895549613314962,0.9785963056033152,0.45746712701094544,0.6337587587587588
0,TCGA-02-0047,0.9130465669733243,0.5685740538525048,0.7489953203782073,15.193349582363,6.720304846920999,3.7142856121063232,0.9041134435801087,0.6490802675585284,0.9215917735631279,0.9969676804910219,0.9905162770393477,0.9976874825855335,0.6955792391212838,0.6198319015982616,0.6812046335633627,0.9221579800178178,0.5058347549995261,0.6308493445861016
0,TCGA-06-0122,0.8587549574301303,0.6045069950573846,0.8136671738829714,5.516388706751185,8.160789096021022,4.1327112542561,0.9424711674417813,0.7377417903733693,0.9848472164085391,0.9983288419975468,0.9980690841526416,0.9994159973216854,0.47924576260268686,0.45120462839622805,0.4334075394766776,0.7886978587517464,0.5120345140781108,0.6931824877732603
0,TCGA-12-1601,0.6871412757781603,0.291002918813077,0.1455073123541797,120.56768308000362,114.64341763101059,142.27322276026106,0.6716716716716716,0.36449069404969286,0.931511839708561,0.9966319113282682,0.9943990413728736,0.9966562299900675,0.34776399914245476,0.3349378638614952,0.13661764982360997,0.7033402547618097,0.24217595906370407,0.07891731736674794
0,TCGA-19-2631,0.9234050356508299,0.574077149248337,0.6061524183862868,3.4625621447775266,6.984969609104298,3.4530963192773263,0.8809818548564943,0.6790713080721323,0.7603314273975417,0.9989254660243838,0.9898675669737718,0.997543711826986,0.7152636860252629,0.622580876543677,0.5663858393955372,0.9701206442128985,0.49720251322602116,0.5039600590037445
0,TCGA-02-0046,0.7880315642081801,0.5081780561969866,0.6646212063102452,8.729450833484599,11.669717192649841,3.743457292753316,0.7639462728150576,0.533845710442886,0.6821855973126181,0.9949049694558677,0.993309428586647,0.9984112300076401,0.37370796154352004,0.4595918851408463,0.49155065999979924,0.8136849914431921,0.4848654072684438,0.6479385811855027
0,TCGA-08-0522,0.9252902400967811,0.7224482333043836,0.7337989402138296,5.369951549673843,10.72725718690429,9.563845579257432,0.906241374435341,0.7392682156764152,0.620566252850266,0.9991103096443642,0.9970280971984905,0.9994955356256532,0.6059480407146212,0.4080902831462622,0.4431120778741226,0.9451571002281903,0.706376607559861,0.8975768402730063
0,TCGA-08-0392,0.9543883423533145,0.7466533057647117,0.8452936090598557,2.396103858947754,7.507614774741058,2.396103858947754,0.9572125351615928,0.8465428127950331,0.8402321846205867,0.9993574489338157,0.9970322058287248,0.9994101778451553,0.6477436833721892,0.47119218154308534,0.5836419422829439,0.9515807657114514,0.6678491175802257,0.8504163814738763
0,TCGA-08-0355,0.9369816187650075,0.6796830109174488,0.8154775444183284,2.637673598099259,8.275688667740967,3.006940067643588,0.9809860469201128,0.8398367008845369,0.916699812489346,0.9988357920173219,0.9976002330508308,0.9993451473171634,0.5668479540813756,0.48274208324439205,0.3745902023362015,0.8967555470811966,0.5708282227092675,0.7343863801893663
0,TCGA-12-1098,0.9382159502728421,0.629220380601596,0.9141923705198424,99.83111583092743,4.650220594666181,1.3870420158144434,0.9798623329917439,0.8300511650163802,0.9904226525088486,0.9987233360703908,0.9975329275361081,0.9997149297067814,0.7878928386402912,0.722916614279999,0.8785971704687842,0.8999653705791992,0.5066391066975219,0.8488579586009993
0,TCGA-76-4934,0.8457041527604576,0.581707494129957,0.22946608177213348,20.14605063199997,14.199237268572132,8.813519268088989,0.7432122540511092,0.6517900216530353,0.28294782140935987,0.9997407111538217,0.9940587407865736,0.9933105101293597,0.3683505888143959,0.3271656227515558,0.42097068247638264,0.9809859861533831,0.5252327999276738,0.19298817774154098
0,TCGA-06-0644,0.8930403059516047,0.5264328979356381,0.7954596038281772,2.2412773610452215,4.252524797444666,1.5645393703342196,0.9751366330536525,0.7867964034979678,0.7063241106719368,0.999390812285484,0.9989055907808636,0.9999802811504604,0.5061997532953119,0.5270713365937384,0.5897168183004547,0.8236938782145063,0.3955417956656347,0.9103413143148242
0,TCGA-06-0130,0.9178852315758812,0.5743383630232637,0.8039518369867243,4.863594327806299,7.131815830012586,2.5649349689483643,0.9480984474666024,0.7591392040338556,0.8825124265702666,0.9995600782662699,0.9988984953729404,0.9998447931288518,0.5839411479654391,0.45941872424251207,0.5753042117173652,0.8895381662149955,0.4618966745192571,0.7382347382347383
0,TCGA-06-5417,0.9138118560608558,0.7510993745656706,0.48989146626941904,8.868183780008366,14.64483977015922,5.101258525303911,0.9242729321403331,0.7764419208753822,0.8220449946434948,0.9983148807919422,0.9971359568229741,0.9985552041072698,0.42882464606617976,0.25907146032648076,0.38280469450173815,0.9035849302568114,0.7273588664089671,0.34891123124336887
0,TCGA-76-4932,0.6729605854491907,0.5239170934094121,0.10023591691121468,13.772411931397269,12.152268427918159,13.730113908741696,0.593105308103735,0.5042618065902083,0.14559130798161304,0.9982926809400697,0.9972623180468526,0.9976389729291103,0.2668507260484104,0.28130690499342137,0.10966560142955716,0.7776648250460405,0.5451667884100316,0.07642697319352433
0,TCGA-06-0238,0.8761601654321187,0.4656350711983726,0.6677178597708399,41.48008483144158,40.457598300129824,2.004659414291382,0.8224473392881515,0.49357949314338323,0.9500448698773557,0.9995911785286016,0.9985486164648281,0.9996645249223584,0.5191733612850798,0.364082058362308,0.46911581890958365,0.9373790099557522,0.4406852989530155,0.5147487844408428
