,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8660759569199559,0.36700695183816623,0.8200962695547533,132.102233137824,133.85813385820077,2.0,0.8365994236311239,0.4264919941775837,0.8450092994420335,0.9998081796199544,0.9992856588514247,0.9999597147013672,0.7821614943019439,0.6173917284167693,0.8900104928075973,0.8977054858061723,0.322084203583599,0.7966101694915254
0,TCGA-02-0116,0.927793585293548,0.7148245513773003,0.769741897572662,2.449489742783178,7.874007874011811,3.0,0.9484360247312156,0.8425165027616867,0.826409783558187,0.9989783513493116,0.9969199815892121,0.9989370347014517,0.8067042772093727,0.7187463800443957,0.6897690769923858,0.908030559281507,0.6207444168734492,0.720346869712352
0,TCGA-76-6656,0.9543475775457976,0.8266855027279812,0.8273124202324176,2.23606797749979,2.8284271247461903,15.588457268119896,0.9532102785130355,0.8820637032724853,0.7651144298387297,0.9990233424125696,0.9969085845238636,0.9991338738463004,0.8862825150980622,0.8276346832039609,0.6280442120372979,0.9554875937002882,0.7778500971728209,0.9005176649508657
0,TCGA-02-0087,0.8931386303361936,0.7640932619563775,0.7804143126177024,117.80067911519016,117.76671855834313,1.7320508075688772,0.9113140248252247,0.7838392273618474,0.8761099365750529,0.9988191701899285,0.9987247962733696,0.9999248879449454,0.7820047966338778,0.5164920209644391,0.9517997537458941,0.8756740453689655,0.7453177055462533,0.7035653650254668
0,TCGA-06-0149,0.7433742187761104,0.39983499200742534,0.6964000491460868,14.352700094407323,20.346989949375804,2.449489742783178,0.6555987856279659,0.31778688524590165,0.7134944612286002,0.9992663910414411,0.9993404670034608,0.9998677058062959,0.6134499310464835,0.3841580933522541,0.8635715035758349,0.8582867065406136,0.5389962463506186,0.6801055915526758
0,TCGA-06-0119,0.5570992238716432,0.5917027578994629,0.5196524884539612,55.036351623268054,25.67099530598687,7.280109889280518,0.5930440335762928,0.5666257694445318,0.5701360672777095,0.9916813325878309,0.996852084424058,0.9975105684481557,0.2282454581147169,0.25086049898418356,0.432498186945819,0.5252626884504101,0.6191021792433374,0.47738196491089263
0,TCGA-76-6282,0.9334537246049661,0.725395975519665,0.61203028326316,3.3166247903554,12.84523257866513,11.0,0.9823596200983378,0.7172727150879921,0.44647286151006516,0.9975279423788096,0.9981130610893922,0.9999579999701935,0.7079384860626693,0.3776528884790159,0.5992055601347615,0.8891863757862328,0.7337053387808824,0.9727301288092994
0,TCGA-02-0054,0.9110897227569311,0.49869373537255757,0.7677209396928709,3.0,5.477225575051661,2.8284271247461903,0.9036013140767372,0.4184172070508722,0.8431810566290628,0.9989103505714747,0.9980908981626553,0.9994718786215497,0.8085524109853484,0.6234502343172563,0.7683174595330199,0.9187032858997467,0.6170864762931034,0.704657892280407
0,TCGA-06-0190,0.9376851547658158,0.6842593097431983,0.8665211351458623,2.449489742783178,8.0,3.0,0.9368207142204767,0.6508548412190779,0.8180455635491607,0.9989337756072468,0.9985729213268565,0.9998171348015746,0.8875403549054928,0.7204494477220074,0.9119929249993043,0.9385511920897169,0.7212781854058506,0.9211037043287487
0,TCGA-19-2624,0.7120396374740922,0.6375612227664246,0.15813574844815304,15.620499351813308,24.186773244895647,13.0,0.6848478057008723,0.8017202474183015,0.13089622641509435,0.9967385942837873,0.9978583914237452,0.9997524047115937,0.2817784665572914,0.2608420203305142,0.3174916133901855,0.7414800482749373,0.5292025163404419,0.19969159599074787
