,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-02-0009,0.8022245497057044,0.500104275286757,0.29679238632358124,18.710500263239947,20.12081832826569,8.384085646906339,0.7274016211444316,0.5066672927035403,0.3576890399320306,0.9996381579280362,0.9987575648090617,0.9998612048205728,0.6135989484968107,0.5198376591181795,0.47153221925862865,0.8942054722441463,0.4937091092098641,0.2536144578313253
0,TCGA-02-0069,0.860748220012909,0.721498436462807,0.5488099926855342,9.673177835562408,10.189803089787357,2.6136585821487097,0.76909664785987,0.7525860918312867,0.8589292004226841,0.9997723498924305,0.9977453929065013,0.9991910177642098,0.34160902145466204,0.22901008389474098,0.47914400775441524,0.9771988820976574,0.6928772215480561,0.4032244729226953
0,TCGA-12-0776,0.703379735808132,0.2994594795400932,0.5933159722222222,18.51186925841002,29.307236425824318,3.674816846847534,0.5775957720158842,0.23118618790868417,0.5990359333917616,0.9994994076417822,0.9987734355005639,0.9998925576631482,0.4721375896908349,0.3590357688650828,0.6523276710666132,0.8991999636347107,0.4249565079867152,0.5877042132416165
0,TCGA-12-1094,0.905485273286768,0.5924124146773768,0.6759039526397713,3.3386744640310266,9.181436592610838,3.545454502105713,0.9789358805858055,0.7112811573204139,0.9492545871559633,0.9982335879741041,0.9965691595369519,0.998654595532804,0.525630455242725,0.46655023166988,0.4237937769361701,0.8422875374844762,0.5075851818343377,0.5247850378412648
0,TCGA-02-0037,0.7148123728955212,0.5626032795220541,0.6936069560582336,18.026720979159048,17.385580570494493,3.7142856121063232,0.5919166649578609,0.5858648891410202,0.960863946834041,0.9985653157496245,0.9940437995587286,0.9970413123582288,0.3037016989103108,0.24327136564979857,0.6094504400743953,0.9021118342409351,0.5411183205106933,0.5426679872804046
0,TCGA-76-4935,0.9391480831621202,0.6393824391926859,0.2757913447733643,2.355910752257269,9.19379696449875,2.355910752257269,0.9441937137515455,0.8424821002386634,0.3698429191369721,0.9992500435803855,0.9952839404516357,0.9975909033119497,0.6644667423510097,0.40810147792204704,0.7206512532232597,0.9341560921277696,0.5151852109250121,0.2198764534883721
0,TCGA-06-0176,0.9231436152977134,0.653170888321871,0.672527913351608,18.283868822253144,9.436448544361927,3.0473136101793297,0.9620513101333407,0.8116666316695714,0.9099873349013932,0.9984811357031653,0.9963874281463501,0.999013002882377,0.4750967576967756,0.42499588733923244,0.40823443951020016,0.88726063717857,0.5464621474517566,0.5333510074231177
0,TCGA-12-0616,0.7109505016404355,0.6373112103807701,0.4113097220680212,11.673968099374708,11.761672708372505,8.924530207279771,0.7470863781150459,0.7620967741935484,0.31821565595831186,0.9967919104379604,0.996235575094243,0.9991001986489711,0.22210835316007213,0.25687800510737163,0.3783121110886436,0.6781490594491626,0.5476406472141359,0.5813977819627537
0,TCGA-06-1084,0.8809880932540785,0.6144933963440831,0.771215660104549,6.372650167584618,11.002876996994019,3.687349301553711,0.8547917639872076,0.6919043755071469,0.7211898488420468,0.9994621487765012,0.9979827917353027,0.999758794953048,0.4272636006434968,0.3335401628254771,0.33735264513185836,0.9088408344158325,0.5526610993393992,0.8286989084535097
0,TCGA-76-6193,0.8437011009604123,0.22763063707945597,0.7682962105872143,8.55876097361521,13.028896808624268,2.4277915779928274,0.8283716651333947,0.4720101781170484,0.8679738562091504,0.99917136691215,0.9971708462614177,0.9999328962064512,0.36392305252147256,0.35219356348525677,0.5795673373570204,0.8596085918854415,0.1499797870906886,0.6891541255838091
0,TCGA-06-0137,0.9491426280637085,0.6662311291604132,0.8507380943283278,1.9090908765792847,8.69542549764112,2.1552612681080436,0.9506934833776126,0.7608382959846214,0.9157138548435744,0.9988076765970823,0.9956042794290375,0.9990277262774491,0.784544283093717,0.6379269254198241,0.6751725238771948,0.9475968242940498,0.5925499392771891,0.7943722943722944
0,TCGA-19-5954,0.47573812228807644,0.1386290185405681,0.0,16.64924574674331,17.95281607821576,31.44013777597951,0.47535423163192736,0.20958083832335328,0.0,0.9934950238854857,0.9944521709841352,0.9989030281109275,0.12237248402958421,0.14221177283283515,0.0,0.4761226334968081,0.10356721430516475,0.0
0,TCGA-06-0138,0.8624412880351424,0.5431456212242829,0.7757192348245218,48.859514143367036,9.001876977055124,3.998691370920606,0.8965626270382583,0.6680939513614633,0.868289722147289,0.9977080298345129,0.9957090684681905,0.9993838332750675,0.34723957819997114,0.29219571145048556,0.5401189363554179,0.830821906340516,0.45756993380311767,0.7009854630587466
0,TCGA-06-0182,0.9372624541259402,0.6331921318626011,0.812032257395775,2.722850587614887,9.03577338927892,3.7987014055252075,0.9650920029632511,0.7610242968041133,0.954481212534724,0.9985671503439192,0.9964096028509626,0.9990869472525398,0.6058316242791079,0.5189275344662517,0.44276296996639125,0.9109929153157735,0.5421286986498133,0.706580561368064
0,TCGA-02-0086,0.8429192846785887,0.6164754415366765,0.5300362578877217,10.071837809831072,16.91311446401585,13.46643221465794,0.7473966242162877,0.5881303922714107,0.3961020868741467,0.9991088614070953,0.9940649484454929,0.9992014650045877,0.5220333144404457,0.3666833734284723,0.46187293149666925,0.9664368618553102,0.6476910261880092,0.8008167863681172
0,TCGA-06-0187,0.9239205697611158,0.7186301271028487,0.8575433594678071,2.829166886231253,7.974523277384587,2.1753246784210205,0.9935247972344103,0.8575651475146366,0.8340034197513748,0.9986649406571262,0.9979269451699712,0.999730080557031,0.421592105477543,0.4789116534349041,0.5879150399555202,0.8634304730651013,0.6184365751184883,0.8824507359053347
0,TCGA-06-0164,0.9343455994542245,0.6590473991553388,0.6549443943492635,3.52570053216123,5.83247695221564,6.413074231117308,0.9730497815755365,0.8156447196094773,0.9702771902482467,0.9987039663548034,0.9968828511800297,0.9990002261459979,0.6205338751836014,0.526519474892307,0.41649278128501305,0.8986026386721521,0.5528957902892562,0.49430045936596156
0,TCGA-19-1789,0.8745646738892057,0.4991844885142448,0.4769874476987448,6.8965998663402885,10.065544214291505,6.644393973743566,0.9358841972851698,0.7992775554036903,0.9266455194290246,0.9987735974598458,0.9967731737497129,0.9994465282419608,0.380747803230395,0.3454683153350546,0.28547102540747377,0.8207864058486465,0.3629230666932642,0.32114882506527415
