,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.9231533517558295,0.1301775147928994,,1.4142135623730951,5.477225575051661,inf,0.8876283735371387,0.36666666666666664,,0.9999334549174459,0.9999713259721728,1.0,0.9401140503799331,0.45844853778754363,,0.9616404683355974,0.07913669064748201,
0,TCGA-02-0116,0.937269636786545,0.5161920260374288,,3.605551275463989,6.164414002968976,inf,0.9802101733481033,0.9525525525525526,,0.999160045853845,0.9996757907920776,1.0,0.835791660922064,0.5181573844533237,,0.8979334366386462,0.35401785714285716,
0,TCGA-76-6656,0.9743607879195105,0.7910479199578726,,1.0,7.0710678118654755,inf,0.967625761465078,0.8265654231319467,,0.999668809769576,0.9997318058826227,1.0,0.973175402087706,0.8201332846236957,,0.9811902279835018,0.7584570332222559,
0,TCGA-02-0087,0.955753953614206,0.6662236919368297,,2.8284271247461903,8.12403840463596,inf,0.9177908778294223,0.5027754454706596,,0.9999667881336836,0.9999683741048521,1.0,0.8980239360695472,0.26693277462974824,,0.9969931139230114,0.9871325212931588,
0,TCGA-06-0149,0.6049946104949279,0.8081632653061225,,21.863211109075447,2.23606797749979,inf,0.4435188467446532,0.8638743455497382,,0.9998267552235275,0.9999472344641627,1.0,0.4419281557449429,0.9367105888619204,,0.9513671070557298,0.75920245398773,
0,TCGA-06-0119,0.8735886027936511,0.9166167963295432,,43.829214001622255,7.483314773547883,inf,0.9170228073519736,0.8710350056868444,,0.9966156618249278,0.9999475997663421,1.0,0.7872788177175591,0.8895020710205597,,0.8340827991990782,0.9672326690990738,
0,TCGA-76-6282,0.9646655042764121,0.9030034810292651,,2.23606797749979,4.358898943540674,inf,0.9440418718970632,0.8922805683271684,,0.9996909588734579,0.9997270502219726,1.0,0.8883378208653686,0.8626258096270453,,0.9862103534875633,0.9139872521246459,
0,TCGA-02-0054,0.9314718189802139,0.2963233281634887,,3.0,10.770329614269007,inf,0.8929415988807587,0.18106812353662616,,0.999777896609685,0.9999587399124411,1.0,0.8921835730396568,0.3579327206016981,,0.9734771282411219,0.8152610441767069,
0,TCGA-06-0190,0.9697338146447032,0.6987256874580818,,1.0,7.615773105863909,inf,0.9508676455488243,0.8694708729761309,,0.9997952631291517,0.9995841743714896,1.0,0.9827088317492259,0.6571883197956341,,0.9893637858274821,0.5840340845386254,
0,TCGA-19-2624,0.8972763586361869,0.6565309584393554,,3.7416573867739413,5.385164807134504,inf,0.8140044801061951,0.48982755893054897,,0.9999925792767284,0.9999916820240109,1.0,0.5407639886531855,0.4754974685025132,,0.9995270147353101,0.9952426872388299,
0,TCGA-14-1794,0.9644807843752928,0.9543657441533204,,3.0,6.708203932499369,inf,0.9492675243369338,0.9583749903868338,,0.9995589741204088,0.9997068495360741,1.0,0.9094712486810648,0.8804492163994587,,0.9801896115125687,0.9503899025720224,
0,TCGA-06-0185,0.9623174864976952,0.7709317663988488,,2.0,8.366600265340756,inf,0.9416291956639364,0.6438844597572213,,0.999813169000656,0.999925643367394,1.0,0.9357316490319727,0.7194094043744985,,0.9839352731880879,0.960439823114617,
0,TCGA-06-0177,0.9531274742676168,0.9801464217095928,,2.8284271247461903,4.242640687119285,inf,0.9666746968601944,0.9938878418988438,,0.999303156095753,0.9998491348711751,1.0,0.9085258901587207,0.9668842836029918,,0.9399547122667291,0.9667797953774122,
0,TCGA-06-5413,0.9233533628301486,0.8678606206867353,,3.3166247903554,3.7416573867739413,inf,0.8936273654292054,0.8698862671872347,,0.9996193396265867,0.9998218975803418,1.0,0.8697934017399124,0.866289157609534,,0.9551250449682225,0.8658443862465152,
0,TCGA-02-0006,0.8838586615801198,0.1527777777777778,,4.0,9.486832980505138,inf,0.8647230777261575,0.3151041666666667,,0.999603585548466,0.9998791390669133,1.0,0.8530933304581048,0.415594088390582,,0.9038603191924703,0.10083333333333333,
0,TCGA-06-0646,0.8611965892274084,0.39712918660287083,,7.0710678118654755,5.744562646538029,inf,0.781505798090041,0.5203761755485894,,0.99991195506474,0.9999606840791019,1.0,0.82021806189101,0.8007081196370642,,0.9589850902432645,0.32108317214700194,
0,TCGA-06-0154,0.9618352407035228,0.8530546623794212,,1.4142135623730951,9.695359714832659,inf,0.9509033818911824,0.8289329792219966,,0.9997099944342938,0.9999178398401453,1.0,0.937902130979162,0.753437219705746,,0.9730213743192138,0.878622288458354,
0,TCGA-08-0389,0.9253825673022618,0.9061207889920694,,9.433981132056603,3.605551275463989,inf,0.8905121768161702,0.912117903930131,,0.999702058204969,0.9999169345089697,1.0,0.8116788548116635,0.910570241026624,,0.9630951381308255,0.9002020202020202,
0,TCGA-02-0047,0.9515311343044781,0.9310615577889447,,2.8284271247461903,1.4142135623730951,inf,0.9174166700299105,0.9958011420893517,,0.9997213096242034,0.999808660565638,1.0,0.8996616660107126,0.9608883208239998,,0.9882807027713771,0.8742258920672368,
0,TCGA-06-0122,0.9354605542597823,0.5100446428571429,,2.23606797749979,8.06225774829855,inf,0.9394157088122606,0.6209239130434783,,0.9994794149404865,0.9999329021747313,1.0,0.9311081165396595,0.7231701704482384,,0.9315385642837002,0.4327651515151515,
0,TCGA-12-1601,0.9332729690727484,0.5642977254624303,,5.0,7.54983443527075,inf,0.8987041013176968,0.43605525919846805,,0.9997174140294145,0.9999103208283575,1.0,0.8625940498885031,0.5431171695010836,,0.97060762294889,0.7993981945837513,
0,TCGA-19-2631,0.9617433304744278,0.7379712888468213,,2.0,20.83266665599966,inf,0.9380476035328408,0.6099352427311052,,0.9996691137005317,0.9998887140930294,1.0,0.9168367370961676,0.6385059717321413,,0.9866672223920272,0.9340432612312812,
0,TCGA-02-0046,0.9602759953269907,0.7191577019913024,,2.23606797749979,7.14142842854285,inf,0.9748746165457467,0.7459639126305793,,0.9990912134582829,0.9998449089108795,1.0,0.9510228286738026,0.7566417883067827,,0.9461081482481604,0.6942112240388865,
