,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8626850991749084,0.4799314239612747,0.6073563218390805,6.0,5.477225575051661,4.358898943540674,0.9388119165130523,0.6624443207126949,0.9887724550898204,0.9995514624713688,0.9991156638585529,0.999810343483299,0.7603656677070175,0.709696008360467,0.5113899217120658,0.7979782663634066,0.37626502213788743,0.4382879893828799
0,TCGA-02-0116,0.9078527314497121,0.6750536831294931,0.7355940718412459,3.0,7.681145747868608,3.0,0.9210709528998668,0.7792536710224977,0.7465837242504589,0.9991944190925496,0.997789758837281,0.9993763181397128,0.7151890584100429,0.6546749595173602,0.6630195556312175,0.8950085299135243,0.5954336771457394,0.724923259728686
0,TCGA-76-6656,0.940636860186945,0.3347148015167614,0.01886136893830347,2.8284271247461903,8.246211251235321,18.35755975068582,0.9170544085669528,0.35069169647662163,0.014481339396864917,0.9993591356965071,0.9920097205632411,0.995364593586053,0.812972928105271,0.688916294374569,0.4291227513821172,0.9654641903284964,0.32013023291656234,0.027039848197343452
0,TCGA-02-0087,0.9130168328158196,0.638237740652028,0.535754189944134,4.0,7.0710678118654755,3.605551275463989,0.851063019489484,0.5570873718464607,0.959479739869935,0.999842570001096,0.9987846700459776,0.9996366794043604,0.7284252529393891,0.5382752446175856,0.6514906457051555,0.9846987673088998,0.7470614456983319,0.37163340437899633
0,TCGA-06-0149,0.5841783456344444,0.3404874499818116,0.7016802047401802,22.67156809750927,30.01666203960727,1.7320508075688772,0.4563615692412184,0.2965779467680608,0.8105398457583548,0.9991894154954367,0.9986573681179584,0.9997821631512834,0.342308863306759,0.26716071109172207,0.8930523098069291,0.8114465739039118,0.3996584116140051,0.618599175985874
0,TCGA-06-0119,0.546408509758423,0.474646093532985,0.50918852413176,54.15717865620402,54.70831746635972,7.14142842854285,0.584822032335403,0.47322492318625503,0.5937190255099379,0.989685613662007,0.9943579904428217,0.9968159644314936,0.21689347230369976,0.27784042973712814,0.4294241345237821,0.5127302713132337,0.4760758255969216,0.44572816104333524
0,TCGA-76-6282,0.8871735950998461,0.6790206471007041,0.7294831636648395,6.782329983125268,8.774964387392123,9.055385138137417,0.8410144200076998,0.706839049697369,0.6092942638498267,0.9987078688847467,0.9969136565784004,0.9997897143689487,0.5827816208995368,0.51570391657336,0.7214194902155432,0.9386939210652278,0.6533089774327359,0.9087406106721295
0,TCGA-02-0054,0.8919780574378832,0.549730059409519,0.7143997543751919,3.3166247903554,7.211102550927978,4.358898943540674,0.8597840151288942,0.5470854034125396,0.71347970072366,0.9993819809702582,0.9977802710345464,0.9997404664003766,0.7525839308990824,0.6153934369180972,0.7201589843113277,0.9266768578861265,0.5524004085801839,0.7153221839645844
0,TCGA-06-0190,0.9316261842213399,0.6426133664632586,0.8629108350369555,3.0,7.54983443527075,3.0,0.9363841447435883,0.7271674770930502,0.8874378360894352,0.9985192737769099,0.9963454343246119,0.9995293862354122,0.8403848542354578,0.8085132742837644,0.8928253003298973,0.926916331605867,0.5756746494179881,0.8397031255977658
0,TCGA-19-2624,0.6815426278389654,0.4365571948331688,0.11049553708833487,16.15549442140351,15.132745950421556,11.445523142259598,0.6344612249009071,0.6093198943899478,0.4388753056234719,0.9956186733086592,0.9930892031431333,0.9988078012503188,0.23453487316755528,0.286791785612975,0.2903069368935962,0.7361716462031321,0.3401213451236042,0.06320422535211268
0,TCGA-14-1794,0.9147824199367186,0.14048166113522254,0.01774692879537791,5.0990195135927845,8.774964387392123,17.349351572897472,0.8666061665422391,0.38774231937615483,0.02505567928730512,0.9992787480315783,0.9851672688240165,0.9963745392837743,0.6470023236813065,0.5300335755753982,0.2633807206769866,0.9686303902463399,0.08578020424847922,0.013739199462644644
0,TCGA-06-0185,0.8735123325475767,0.45653942583890944,0.4020618556701031,5.744562646538029,6.164414002968976,6.4031242374328485,0.8991536959223531,0.45223684210526316,0.8741058655221745,0.9981673614967816,0.9963733760375316,0.9982554911844804,0.6165508872820847,0.5724108920379029,0.4432360169019573,0.8492928615350215,0.4609246655714621,0.2610739210938613
0,TCGA-06-0177,0.9482293967292851,0.8003833743330884,0.7341207482131089,2.449489742783178,6.0,3.7416573867739413,0.9523273086163754,0.8903546805032341,0.738387804007546,0.9993600818152788,0.997343766493502,0.9993984320618312,0.8826354209718656,0.6397560286170905,0.8786037594457975,0.9441666007748873,0.7269266480965645,0.7299027266770828
0,TCGA-06-5413,0.8910206174025255,0.6460375211841809,0.735,5.0,8.306623862918075,1.7320508075688772,0.9361480839472544,0.7228557789211266,0.8928291536050157,0.9984924103406319,0.9978159327464311,0.9993857223850926,0.7736752504973943,0.5720985798830516,0.9080217998162962,0.8500438468284127,0.5839778887151029,0.6245888157894737
0,TCGA-02-0006,0.6942108667529108,0.24287571594223267,0.0,12.083045973594572,12.449899597988733,12.083045973594572,0.5519555658412405,0.17978463299172867,0.0,0.999832829177181,0.9993512016295839,0.9999992159105636,0.37905284056476946,0.45022684201347407,0.0,0.9352533658664111,0.37418796015591166,0.0
0,TCGA-06-0646,0.774152924558806,0.4773436957879398,0.8527081995290088,7.0710678118654755,9.899494936611665,2.0,0.7743769576467384,0.545605964467005,0.9458560911897411,0.999253368047299,0.9989529344307014,0.9998713550936715,0.6010185509326456,0.5360381411617601,0.9057283368843334,0.7739290210623022,0.424262982607623,0.7762619372442019
0,TCGA-06-0154,0.9308042622805854,0.6119338665769752,0.7738157894736842,3.1622776601683795,7.874007874011811,2.0,0.9756132726411403,0.8252069395623086,0.9672697368421053,0.998673181368418,0.9965415546462478,0.9992734279664058,0.8071013515128154,0.6954509444507254,0.8404123572657202,0.8899305783881786,0.4862607533617306,0.6448464912280701
0,TCGA-08-0389,0.8483579274381449,0.5322330328896318,0.7615291926826596,18.411952639521967,23.345235059857504,1.4142135623730951,0.789585780485601,0.6113472745971889,0.9249600851516764,0.9993709980499471,0.9977515021637676,0.9995751351608276,0.56679445291191,0.3769364924807094,0.9498002449613864,0.916583004929799,0.47124887690925427,0.6471792962204431
0,TCGA-02-0047,0.9093293141019958,0.5525761512225893,0.7344671073695312,4.69041575982343,14.317821063276353,4.0,0.8845675481838567,0.5932119737385795,0.9107426436244745,0.998457456838765,0.9945418304701932,0.9986315750472403,0.7036291499876188,0.6061657393142277,0.7331722453024542,0.9355173208387741,0.5171506333927035,0.6153627670653581
0,TCGA-06-0122,0.63948888361421,0.5414067311039118,0.7614436124092112,135.78291497828437,133.3604139165742,156.323382767902,0.9570043661659143,0.7234704830053668,0.9630420850245675,0.992099823541395,0.9970194549468823,0.9991075792714729,0.4925635759251469,0.6204308830425077,0.6804026129943652,0.4801758515955116,0.4325532643107727,0.6296382513152381
0,TCGA-12-1601,0.8200811973580561,0.3753528492223259,0.35684647302904565,10.344080432788601,14.7648230602334,8.366600265340756,0.7582385567818926,0.45797085540217897,0.9413309982486865,0.999081771131794,0.9959746100825265,0.9991467351190649,0.5036079909815311,0.4338888159344406,0.4072747772527246,0.8929075674605793,0.3179878048780488,0.22015154618062666
0,TCGA-19-2631,0.8762458914023207,0.44794634861190263,0.42871058417522473,9.055385138137417,10.0,12.041594578792296,0.8030575938528699,0.5146321216868738,0.400561680882047,0.9992257480930399,0.9924251925565133,0.998989647506974,0.6647518727137648,0.5807375026597211,0.43703038479724937,0.9641122331586348,0.39656026739461425,0.461114769801832
0,TCGA-02-0046,0.8026777175645521,0.48411132256999795,0.6379510022271715,9.219544457292887,9.643650760992955,4.0,0.785801264203937,0.48459797264048815,0.6287093942054434,0.9967901474309598,0.9958448088845804,0.9991243338176934,0.43718549715965294,0.5245775524414538,0.5773235666541755,0.8202949837433169,0.48362564894064825,0.6474683544303798
0,TCGA-08-0522,0.9318023323389253,0.7820762778658127,0.7939187228802249,4.242640687119285,11.0,5.0,0.9218157863217151,0.7849155266159854,0.694169776645282,0.9986415154929739,0.9969682908633304,0.9994526720250807,0.8354717583963762,0.6183990803578973,0.7379207763382513,0.942007627869631,0.7792574957220445,0.9271451374875764
0,TCGA-08-0392,0.949624298541829,0.7465415314255989,0.8684315388309339,2.23606797749979,7.874007874011811,2.0,0.9442614721582839,0.7966462356886782,0.8613470074383348,0.9991716723820512,0.9966984221056763,0.9993201677595304,0.8680028745537642,0.6755649268108156,0.9154658582250397,0.9550483879955668,0.702366507947837,0.8756335764618618
0,TCGA-08-0355,0.9299624775961592,0.68071639783617,0.7997893184451701,3.1622776601683795,7.810249675906654,5.830951894845301,0.9709216230042271,0.8389031078610604,0.8872528397139251,0.9985192666042615,0.9971108279251376,0.9992038494569256,0.8143270944901531,0.7496434717584333,0.7238615234809783,0.8923192398422937,0.5727218265326499,0.7280223995090519
0,TCGA-12-1098,0.9261120397928814,0.6411477278049238,0.9381340301260375,4.123105625617661,3.7416573867739413,1.0,0.993700442937606,0.8459668781412211,0.9708127882933036,0.9984245009231528,0.9978382084084798,0.9998605787317398,0.7877277116766398,0.8103160823439762,0.9728944235643359,0.8671323999580076,0.5161752507352386,0.9075836431226766
0,TCGA-76-4934,0.8090868923130814,0.5147757509335472,0.1128525832316994,19.339079605813716,13.416407864998739,11.74734012447073,0.6929092520624531,0.5444995518374663,0.09373450869668297,0.9996674763390055,0.9945980049353682,0.9970356702500663,0.3475784906726519,0.31402671144252614,0.5556152388794973,0.9720705123913189,0.48812916497032294,0.14176744792515567
0,TCGA-06-0644,0.8778615774422498,0.497145676228064,0.8392047436344611,2.8284271247461903,4.123105625617661,1.0,0.9472691225377334,0.7202368797222789,0.787819253438114,0.9992588286390233,0.9987071390815597,0.9999692995341373,0.7981086560970889,0.7566132732527783,0.973814174180862,0.8179308059750946,0.3795738269479122,0.8977611940298508
0,TCGA-06-0130,0.8029835646058778,0.5621214434773757,0.8115719406041987,59.14389233048498,6.324555320336759,3.1622776601683795,0.9602865818940975,0.7835402625044342,0.8631330550009076,0.9979530372340377,0.998412031539488,0.9998370410236335,0.5842812149927955,0.7115773913748831,0.9104208255959727,0.6899619888523361,0.43827135997460215,0.7658238041552585
0,TCGA-06-5417,0.8658174838597104,0.6304985986950694,0.5171452138732865,8.12403840463596,15.588457268119896,14.352700094407323,0.7994090951291307,0.5405223171889838,0.6811174340403517,0.9990118801938183,0.9979225180500301,0.9989671838969942,0.5590593986048757,0.31236388617032557,0.6877338158592556,0.9442588053154432,0.7564123009860989,0.4168038495631252
0,TCGA-76-4932,0.6475911049673101,0.5443651253028062,0.11335437926730783,48.394214530251446,12.36931687685298,15.937377450509228,0.6689104525453856,0.5726624870326101,0.08471414462855262,0.9969249492570913,0.9973480518948388,0.9995811136524098,0.2804039876334575,0.3463782451244369,0.14672521187279627,0.627588752340984,0.5187326360516424,0.17125110913930788
0,TCGA-06-0238,0.8702723306933209,0.40925647451963243,0.6858751203614547,39.91240408695021,39.102429592034305,1.7320508075688772,0.8068345000897504,0.4547885179546214,0.968011708132971,0.9995222236703721,0.9976773581516202,0.9995418692608282,0.7294816708113222,0.5270251917921914,0.8826605986386913,0.9445371087850173,0.3720117857902251,0.5310851112640513
