,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.38274391773263106,0.22025996480286517,0.734733756717147,178.62876079867763,163.75041153553585,2.8350165316297775,0.8122933826413403,0.48822885299753627,0.9894736842105263,0.995128142019559,0.9975880800305447,0.9998801319221015,0.20981511850147325,0.24284984350304137,0.47405598042302277,0.25035402203571305,0.14220786987202488,0.5843045843045843
0,TCGA-02-0116,0.9172632929698241,0.682969501769454,0.6661685435235096,2.6824766878892476,6.145503866347139,3.472655285154733,0.9131250253457156,0.7759306107697868,0.6422103313438979,0.999130288433006,0.9969045359565226,0.9990634740729304,0.7286829724489918,0.6586190132129738,0.5378562275189039,0.9214392404804289,0.6098998650664015,0.6919835901984699
0,TCGA-76-6656,0.9425948322418213,0.6518398053848454,0.45113877798191504,2.854427156240557,12.471364676952362,6.0985771220317435,0.942028765165567,0.8878291671624577,0.4851916857082933,0.9987169381347015,0.9896400248243883,0.9931752621158532,0.7966278730185092,0.5553358774058152,0.4421949862225397,0.9431615800289216,0.5149607135272881,0.4215523607661101
0,TCGA-02-0087,0.9469063571254629,0.8110079725365313,0.5034825870646766,2.6136585821487097,11.236872068047868,7.485413365371348,0.9432370905743466,0.8196156304208893,0.9755784061696658,0.9995546821498634,0.9990057616970734,0.9996688490960118,0.5944443985324447,0.37172255571982243,0.2547155865318889,0.9506042826337696,0.8025792320414823,0.33929369691551187
0,TCGA-06-0149,0.5709355328847406,0.31297307655456547,0.69752164825321,24.431410796422036,29.812207515930965,3.783192730776444,0.436064921500688,0.2722310192516043,0.7487179487179487,0.9993777403584996,0.9987402293934795,0.999860838465055,0.1786498077993376,0.12519069656626178,0.5579718963820973,0.8265925018069828,0.368056338028169,0.6528787031861375
0,TCGA-06-0119,0.5640352258224439,0.5264832249430658,0.5052682789435277,56.78238830853074,32.37892440558652,8.050737367799584,0.6046292838470598,0.5455352690029315,0.5996232033790149,0.9914554460267186,0.9951036589274286,0.9971369601502672,0.15238019778898285,0.2001299893300933,0.2790158729652477,0.5285490969131191,0.5087170063860437,0.436570796460177
0,TCGA-76-6282,0.8561990894076422,0.42207169163061403,0.46337933030975587,15.200711579982114,10.431817889213562,23.181817531585693,0.8221785931125272,0.5759195960989683,0.354195094965886,0.9980194856650091,0.9917035020106671,0.9994682551229457,0.27708329068139825,0.2367176307034608,0.26826579176840903,0.8931565451093523,0.33309150925430525,0.6698751482178977
0,TCGA-02-0054,0.7844393592677346,0.4961713141170943,0.6438221911095555,5.41750482153953,10.282083554043142,3.7277544172804364,0.6600664302562539,0.4532080528828056,0.648360944659852,0.9996767142719858,0.9972000506906832,0.9994179820873554,0.41822938339760424,0.39328507960050996,0.6132268018352663,0.9665640640052633,0.5481333090511746,0.6393465415363225
0,TCGA-06-0190,0.932486775171574,0.6480579916186572,0.8626564673157163,3.163104738652248,8.560375211942707,3.027768450980358,0.9543017383514871,0.7573655841270455,0.8942151739052081,0.9983761012433858,0.9966179369437889,0.9995539987181393,0.5705969985582285,0.538271964582047,0.5631517201681691,0.9116468851930399,0.5663228453381873,0.8332493702770781
0,TCGA-19-2624,0.6857133056338088,0.4146740400342706,0.07485483463771775,128.73757978001618,16.0397087152191,13.806643709186103,0.6698388231746139,0.7338185025912449,0.5280498664292075,0.9961532034273669,0.9926342742982126,0.9984173636536047,0.1344676774312024,0.14281106090977566,0.11154234892241434,0.7023584698493566,0.2889897301170289,0.04028258949799606
0,TCGA-14-1794,0.9211196029697923,0.1718536958862716,0.03184074130085101,4.9471148034218375,9.442871579502327,15.780502735648025,0.8971507615743066,0.5607931163486719,0.05303654850233581,0.9984832499999423,0.9790988842345233,0.994414543811557,0.6761245536112468,0.5710673412825967,0.33376147346470353,0.9464043336308833,0.10147527428690241,0.022749150344773393
0,TCGA-06-0185,0.8758413630894961,0.47169408246101263,0.45451676528599605,5.065942402411939,6.425555669699321,5.681818127632141,0.8984833659491194,0.44972780802133094,0.8296370967741935,0.9984408350063996,0.9972179381685405,0.9985825669068774,0.3297467538509717,0.29775420555070387,0.2203497440376516,0.854312477533673,0.49591636720026133,0.31299576225143977
0,TCGA-06-0177,0.9428385597150991,0.7918589895552983,0.7410173927266779,2.3942766371737303,7.137568977374569,3.191820451255483,0.9585370348288907,0.8848737007775855,0.767246245907192,0.9992194210134308,0.997465654507923,0.9993965401335041,0.5465145738748723,0.3553511126848874,0.5908586015629573,0.9276460035878015,0.7165390099559615,0.7165225643188528
0,TCGA-06-5413,0.8714499875072874,0.5937129300118624,0.7438474870017331,143.63250730148735,144.13712813606608,2.402597427368164,0.9426576576576576,0.7264380147035623,0.8043478260869565,0.9983407813663755,0.9974326425560629,0.9996784751921414,0.43186714250937314,0.33488206920945035,0.6096024466940814,0.810244695679108,0.5019950722804876,0.6918117343649258
