,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-06-0187,0.9392133766196454,0.7387572585088797,0.8484658594991383,2.23606797749979,7.0,2.0,0.9949962867821619,0.9160885104593713,0.8139115500214684,0.9988505358607828,0.9975859251370199,0.9997263246079884,0.8581517280577308,0.7695313457348336,0.8964912302892741,0.8893531818577523,0.6189453125,0.8860842331603795
0,TCGA-76-6662,0.9122281207985928,0.5503729282784924,0.01331646179802362,4.58257569495584,8.602325267042627,21.61018278497431,0.943851855110075,0.5515302659150606,0.007823147312341811,0.9987087337397882,0.9965377889568153,0.9989355803488046,0.7667741173954458,0.6827809923414143,0.2884410390485564,0.8826547926328887,0.5492204376129668,0.04471421345472939
0,TCGA-02-0059,0.9189631255956744,0.6866321857413019,0.727058562678418,5.196152422706632,10.198039027185569,2.449489742783178,0.8986146483101416,0.7714496359782509,0.7598482215270537,0.9989410688017786,0.9947400672295668,0.9987175992828901,0.7420844287938788,0.5510893074167932,0.8093225108048646,0.9402545073024414,0.6186179035357102,0.696981773739306
0,TCGA-06-0137,0.94782799438664,0.7055858732693087,0.8477072808116405,2.23606797749979,9.0,2.449489742783178,0.9498236172759728,0.8244507559936514,0.8872687453172727,0.9988250648857574,0.9958436905146624,0.9991959113480736,0.8933567052724948,0.7958743369014456,0.8752134685766035,0.9458407397053626,0.6166767333847083,0.8115231543712607
0,TCGA-08-0359,0.9410415311397953,0.6802803674095792,0.7181559250182156,11.661903789690601,9.0,2.0,0.9089255597076623,0.7498800656482767,0.7838345864661654,0.9998443759147144,0.9979737624171743,0.9996906205568741,0.8544407699799428,0.6428272337660256,0.9364987177560945,0.9755102040816327,0.6225030916598545,0.6626329299596626
0,TCGA-08-0520,0.9634184999683003,0.809370283645626,0.8300475866757308,2.0,7.810249675906654,3.605551275463989,0.9656127301793275,0.8692233961207501,0.7765792352507187,0.9993367885185812,0.9970712428440636,0.9995817157820616,0.9488290151880626,0.7419055580718599,0.8523237367889321,0.961234219357588,0.7572289043589214,0.8914230645679408
0,TCGA-02-0075,0.8758358585431092,0.5548341487916953,0.6248972508904923,4.0,5.385164807134504,6.4031242374328485,0.8062977768426959,0.521435065389188,0.9213573929437113,0.9994908899414284,0.9976906264640725,0.9995725148686948,0.6782043156209331,0.709369376236252,0.6289316081005285,0.95850045853288,0.5928046114092625,0.4727750138197899
0,TCGA-76-6191,0.8728214270554777,0.5885821429452545,0.7616564097214978,5.0,8.06225774829855,3.1622776601683795,0.832744767705566,0.6557904285439402,0.7849924747366158,0.9994748636066494,0.9976573450442838,0.999711841347246,0.6303737269956263,0.5974436243323992,0.6512299634860478,0.9169505734619982,0.5338689104213753,0.7396677471636953
0,TCGA-02-0086,0.91792656587473,0.6580338625777717,0.7970231301390603,6.164414002968976,13.416407864998739,4.0,0.8841069813874965,0.7352930002849274,0.8145741084606961,0.9990757355456772,0.9940386797253905,0.9989152592270488,0.7661892823767286,0.5941829278436431,0.7706032252871405,0.9544364508393285,0.5954666420539326,0.7802125136811383
0,TCGA-76-6663,0.9033752408919886,0.37758735630314955,0.4189261355833931,4.47213595499958,9.0,16.73320053068151,0.842042235208781,0.6352098035997593,0.5066056535537679,0.9996310579095604,0.992889567294034,0.9972235398165264,0.6099669325881986,0.5044538608962942,0.20402306510919122,0.9743449651994204,0.2686363426033039,0.3571187013865404
0,TCGA-06-0122,0.875544773992646,0.6409637845311994,0.8434070488379033,4.69041575982343,5.385164807134504,3.1622776601683795,0.9321542218604307,0.7794991055456172,0.9057181513921527,0.9984965749424266,0.9979500115167892,0.9996186878621919,0.8142564217501267,0.8089668318735835,0.8214546398001521,0.8254174202511074,0.5442396083133493,0.7891177565454771
0,TCGA-06-0164,0.9465074123263577,0.7146424603815149,0.6959816107611102,2.8284271247461903,4.58257569495584,4.898979485566356,0.96068894535982,0.8451691146745721,0.894126654271027,0.9991374665762628,0.9973930243956363,0.9993077588305318,0.9044868138053501,0.820550193679863,0.8966550369160246,0.9327384794969977,0.6190390024839203,0.5697261133180013
0,TCGA-12-0616,0.6662891122752371,0.6241790182688814,0.28067185978578385,59.62382074305537,12.727922061357855,12.206555615733702,0.6912069158460161,0.7100917820124213,0.1843620083146786,0.9969037472088335,0.9969975755625351,0.9995453385682155,0.20913256816420586,0.33445237038358283,0.3563819607566479,0.6431053556321988,0.5568113822219267,0.5876656472986749
0,TCGA-76-4934,0.8952662524591257,0.5290622751083663,0.06489667130958811,19.87460691435179,13.341664064126334,13.038404810405298,0.8237676416445081,0.566692560501942,0.049205767614285405,0.9997243014440865,0.9945547003304379,0.9975592243877597,0.6365607159390573,0.5603494420446693,0.4811950786493451,0.9803558822813466,0.4961183535960158,0.09527982972330036
0,TCGA-06-1802,0.9263185462873014,0.6467384779927752,0.6909368513968079,3.1622776601683795,7.280109889280518,2.449489742783178,0.9163920103636309,0.7121825764039947,0.8496743531068474,0.9988223055488822,0.995388359091809,0.998833683071302,0.8468826264584772,0.684631415084343,0.8283941655440525,0.9364624895325353,0.5923097682135754,0.5821741577550856
0,TCGA-06-0145,0.8960951741341264,0.6750426142269156,0.6801153969441179,8.06225774829855,7.14142842854285,4.898979485566356,0.8736752908032442,0.7631366208569119,0.7034924845269673,0.9992155825233325,0.9970160484580569,0.9990722462152092,0.6658866646086699,0.6328427062447073,0.6830471153846986,0.919696021871597,0.605182335927483,0.6582419855222337
0,TCGA-14-1456,0.9244280009082531,0.7865810703781387,0.7327692746458789,3.4641016151377544,8.602325267042627,14.071247279470288,0.8956686035225758,0.7435608027269238,0.8427727968510824,0.9992582168892662,0.9977779680351668,0.9997655609218297,0.6843353796794901,0.6104556241979577,0.7583225869263159,0.9550955633754226,0.8348850963163231,0.6481668348469559
0,TCGA-12-1598,0.9477307321023765,0.6660200758561414,0.7713281736500311,2.8284271247461903,7.3484692283495345,3.0,0.9714851162239089,0.741393536155048,0.8383369591491419,0.9987933704291371,0.9968860461296689,0.9992210896325099,0.8596556245255279,0.7770794489546221,0.7470240743929241,0.9251102876301394,0.6045579477782868,0.7142386424482062
