,Ids,Dice_1,Dice_2,Dice_3,Hausdorff95_1,Hausdorff95_2,Hausdorff95_3,Sensitivity_1,Sensitivity_2,Sensitivity_3,Specificity_1,Specificity_2,Specificity_3,Surface_dice_1,Surface_dice_2,Surface_dice_3,Precision_1,Precision_2,Precision_3
0,TCGA-12-3650,0.8980169136930194,0.44339622641509435,0.7624509507998792,2.23606797749979,5.744562646538029,2.23606797749979,0.9061069156210977,0.6411469933184856,0.9453592814371258,0.9997888046963013,0.9989926930451205,0.9999200149126258,0.8647413865184981,0.697844653769541,0.8313883541674583,0.890070093457944,0.338875809299588,0.6388467374810318
0,TCGA-02-0116,0.8797406760740762,0.6288855901918742,0.7186986198993572,4.123105625617661,7.54983443527075,4.123105625617661,0.9303638455018768,0.7704971035969285,0.7355190699571691,0.9986227601939442,0.9971619248252565,0.9993146908284641,0.5871349857054932,0.5740471566673194,0.6254120171386388,0.834342255279874,0.5312465168121865,0.7026302971261569
0,TCGA-76-6656,0.923569996664079,0.37157385334711124,0.009211367997806818,3.0,8.48528137423857,18.466185312619388,0.865802333465828,0.3832346702966222,0.006402276364929753,0.9998221978402462,0.9927096907779971,0.9965868401919343,0.7378797680742476,0.6300802565636552,0.31650279523773245,0.9895974611658593,0.3606016978602989,0.016412661195779603
0,TCGA-02-0087,0.9394155523524043,0.7271051171524903,0.50550576184379,3.1622776601683795,6.708203932499369,3.1622776601683795,0.8966400396073541,0.7451625319290388,0.9874937468734367,0.9998536773732289,0.9980379540070717,0.9995701322462321,0.8341469801249377,0.6364241934468302,0.5738031939798408,0.9864768608719334,0.7099021617747554,0.33970056788848735
0,TCGA-06-0149,0.5308377308707124,0.337993769470405,0.6957472993299604,27.0,34.539832078341085,3.0,0.38023240362041727,0.2527771564899724,0.6539845758354755,0.9995998994613371,0.9992677370423272,0.9999015027829106,0.3410281394712094,0.22053770027721026,0.8612807777516157,0.878997849609175,0.5098879615008647,0.7432077125328659
0,TCGA-06-0119,0.508149740283002,0.513619501854796,0.4961839829042434,56.60388679233962,55.641710972974224,7.54983443527075,0.5929673572262864,0.557092991660222,0.5723303250039126,0.9862508314005292,0.9933677629667604,0.9968319380421887,0.20269440633939004,0.24419082854170582,0.41594097672041924,0.44456017771714584,0.47643988416574307,0.4379203672288195
0,TCGA-76-6282,0.9364725886780058,0.6532874079001516,0.774603067701581,3.605551275463989,9.539392014169456,7.211102550927978,0.9447419846881838,0.7952539767502504,0.7522728759238668,0.9982846102495312,0.9947392130151769,0.9993467770776748,0.764086194009521,0.5640663006770829,0.7932201708250721,0.9283467017837903,0.5543299403030767,0.7982994967898663
0,TCGA-02-0054,0.9060859096083586,0.6227163946857858,0.7549812693414409,3.605551275463989,5.385164807134504,3.1622776601683795,0.9457051856275505,0.7107209495762427,0.8528149147553048,0.9987123096551119,0.9971361567721433,0.9996285810731955,0.7877193627927168,0.70062506075331,0.7279005677457877,0.8696527658600767,0.5541047392035895,0.6772842392363141
0,TCGA-06-0190,0.9343160189874855,0.640146704151385,0.8634018572902611,2.8284271247461903,7.54983443527075,3.0,0.9373924734245577,0.7419040058218385,0.8796344964217847,0.9986122761801194,0.9960725288123942,0.9995611723202281,0.8630624743341201,0.8164456225294211,0.8982220474859973,0.9312596918967254,0.5629360975854626,0.8477574718466274
0,TCGA-19-2624,0.6935530278326588,0.46170690578372375,0.11934552454282965,16.522711641858304,15.033296378372908,11.832159566199232,0.6426730496916122,0.5566883154425794,0.37897310513447435,0.9959418756398258,0.995003217062067,0.9990887667139722,0.2560780679052994,0.31169946430050277,0.2997974020669989,0.7531819160238028,0.3944127365575248,0.07082476582133881
0,TCGA-14-1794,0.9226548051035935,0.15182963112583867,0.01826654938144523,4.242640687119285,8.602325267042627,17.320508075688775,0.88092949649293,0.4355015502176568,0.027171492204899776,0.9992643873281613,0.9845614956448742,0.9960737549999775,0.6903613085457593,0.5584279371767159,0.27859646137283317,0.9685292859986533,0.09194171162593885,0.013757717572101154
0,TCGA-06-0185,0.8585556335556336,0.5483513145905687,0.38614085600595255,7.280109889280518,9.433981132056603,8.0,0.9650726953502594,0.6829769736842105,0.9486568113177555,0.9967488113793981,0.9944594686033923,0.9979093691578598,0.5527399018232051,0.5326305070680923,0.4250981925266114,0.7732143703867613,0.4580603172502041,0.24240454914703494
0,TCGA-06-0177,0.9456198806730314,0.8045204527961854,0.7365821609007907,2.0,6.164414002968976,3.0,0.9661944591213152,0.9138389366692728,0.8288380156018967,0.9991214010549304,0.9971574869420857,0.9990716613456511,0.885974159578908,0.6123493251154,0.891027886876987,0.9259032806618644,0.7185620710469249,0.6628068172551578
0,TCGA-06-5413,0.900096463607739,0.6585985248909464,0.7437752288078014,4.0,7.810249675906654,1.7320508075688772,0.918479539404445,0.7187450273166074,0.9115399686520376,0.9988829278299943,0.9980324610187244,0.9993823583236747,0.7995323764339745,0.6103525728437326,0.9162277180134808,0.8824348115721355,0.6077411252887225,0.6281644501451428
